,Agent,Value,Consumption,i_a,m
461,S461,-0.13252420118744745,3.1223609446428555,0.25,0.5
462,S462,6.325103474041256,6.551327728955368,0.25,0.5
463,S463,2.9504631857482,4.64945628024157,0.25,0.5
464,S464,-0.4234554577124481,3.7693063539469804,0.25,0.5
465,S465,8.825518365890119,15.24935390689901,0.25,0.5
466,S466,-0.21628223779290545,5.093883716610638,0.25,0.5
467,S467,2.5888693566357963,7.9372597546181645,0.25,0.5
468,S468,9.520604660405713,11.906983941472102,0.25,0.5
469,S469,7.457202556276491,15.423215105334192,0.25,0.5
470,S470,-7.0346696246052165,5.289582408216084,0.25,0.5
471,S471,-5.650892910072033,5.368437947651803,0.25,0.5
472,S472,-8.256109758449748,2.985953398254976,0.25,0.5
473,S473,-5.333749090399803,9.18523295847328,0.25,0.5
474,S474,-7.985155039952331,5.73119037159149,0.25,0.5
475,S475,-8.268766298069096,4.500711001098824,0.25,0.5
476,S476,-5.068884488986278,10.34109315952834,0.25,0.5
477,S477,-7.884123680196459,3.345929560152187,0.25,0.5
478,S478,-5.732622291873747,4.50391745961823,0.25,0.5
479,S479,-6.871693995716261,4.72831609819692,0.25,0.5
480,S480,-0.0975273187071668,4.536328546537791,0.25,0.5
481,S481,1.130973880348303,4.569545786751153,0.25,0.5
482,S482,7.220203432626714,11.40016523340208,0.25,0.5
483,S483,-3.4307522567984536,1.926835973353131,0.25,0.5
484,S484,-1.4180862293261316,5.675973259663124,0.25,0.5
485,S485,-2.749479079685069,3.2370122518329114,0.25,0.5
486,S486,-3.8112700293611317,2.1847921325486577,0.25,0.5
487,S487,6.700582156707289,14.782160053179613,0.25,0.5
488,S488,0.25780799670499527,2.9096004598609833,0.25,0.5
489,S489,-1.7451328447693815,3.2700894825425078,0.25,0.5
490,S490,-3.866577542289148,10.170792996972729,0.25,0.5
491,S491,-3.4234997092751285,10.195308706663784,0.25,0.5
492,S492,-8.716771740029792,2.5053622783455176,0.25,0.5
493,S493,-2.741518446731622,13.509771314547585,0.25,0.5
494,S494,-5.060747546477049,11.423254853024302,0.25,0.5
495,S495,-9.561737751850723,3.288122637464313,0.25,0.5
496,S496,-3.544964212796341,15.426690306187306,0.25,0.5
497,S497,-9.280159394857078,2.711151295524906,0.25,0.5
498,S498,-8.10885036215064,2.7188510110068522,0.25,0.5
499,S499,-9.137927714111784,3.2492548616307304,0.25,0.5
500,S500,-1.6012349912121,0.4681641390498793,0.25,0.5
501,S501,-3.164910353572019,0.4413785111389836,0.25,0.5
502,S502,13.668430197177873,2.1993939069476514,0.25,0.5
503,S503,-2.0671342943351494,0.5598786048043148,0.25,0.5
504,S504,-14.000155472852589,0.6237707041525924,0.25,0.5
505,S505,-4.257332309654542,4.64511700133553,0.25,0.5
506,S506,-18.291213033008344,0.6237703837970315,0.25,0.5
507,S507,-3.573155591647973,6.158902338373395,0.25,0.5
508,S508,9.486992040985118,1.9893966081711343,0.25,0.5
509,S509,-5.048427469816538,4.6294392597320755,0.25,0.5
510,S510,-4.091078499881529,4.3587643113357695,0.25,0.5
511,S511,-5.521746159292073,4.319382549758174,0.25,0.5
512,S512,-3.2160715282392407,5.855451351105385,0.25,0.5
513,S513,0.012916611779127507,12.139031112149556,0.25,0.5
514,S514,4.580784054200928,2.7054466967846555,0.25,0.5
515,S515,12.54303774460591,7.723269783673845,0.25,0.5
516,S516,5.027173076563982,4.993120529925194,0.25,0.5
517,S517,2.720430863197592,3.41289215208784,0.25,0.5
518,S518,1.4012506176929023,19.272801947908416,0.25,0.5
519,S519,9.177830532733527,7.783239620439933,0.25,0.5
520,S520,-7.846816900661862,2.4410637551829497,0.25,0.5
521,S521,-8.635952725220662,2.4336621824433293,0.25,0.5
522,S522,-3.762959401081007,7.111047704587077,0.25,0.5
523,S523,-7.602403287955651,2.569406870627154,0.25,0.5
524,S524,-8.755485878372735,2.256837532924142,0.25,0.5
525,S525,-4.183478197662204,9.957659642247256,0.25,0.5
526,S526,-9.318998848568087,2.5072210943842306,0.25,0.5
527,S527,-5.668567991022457,7.862948245685164,0.25,0.5
528,S528,-3.757598230244594,8.808005243630989,0.25,0.5
529,S529,-4.909936592406083,9.923892257057592,0.25,0.5
530,S530,14.906790709666762,5.885922294908159,0.25,0.5
531,S531,11.843534629069225,5.853266119674865,0.25,0.5
532,S532,7.468531665621893,2.561271076596721,0.25,0.5
533,S533,19.767615597113668,9.840443923854382,0.25,0.5
534,S534,10.482713587055208,7.716082988478594,0.25,0.5
535,S535,5.311400920307922,4.485993718611079,0.25,0.5
536,S536,12.663194002581843,14.861706781186223,0.25,0.5
537,S537,1.497737047654079,3.2189667816044136,0.25,0.5
538,S538,5.701178959401645,3.4632583949359015,0.25,0.5
539,S539,2.689509174464219,4.4810544755553545,0.25,0.5
540,S540,-8.015692026951156,3.624823418621496,0.25,0.5
541,S541,-7.505781633002989,3.6401551755365316,0.25,0.5
542,S542,-7.708482867089982,4.038211829390792,0.25,0.5
543,S543,-7.162949261604194,4.760252555016819,0.25,0.5
544,S544,-3.2658832063229917,2.6894582604459223,0.25,0.5
545,S545,-1.7567367472050588,3.863094683120444,0.25,0.5
546,S546,-1.4333367192890314,3.417114902847549,0.25,0.5
547,S547,-1.9768196297643337,3.027489681717646,0.25,0.5
548,S548,-6.254451708263031,5.688361882299556,0.25,0.5
549,S549,-0.9034453246215659,3.8936265798853937,0.25,0.5
550,S550,0.19333643237695863,8.644503873334894,0.25,0.5
551,S551,0.8266313889346728,8.663137173563367,0.25,0.5
552,S552,0.5172928217285051,9.3612831779184,0.25,0.5
553,S553,1.796173027005678,11.398314767601658,0.25,0.5
554,S554,-6.124758408689813,16.62549491491168,0.25,0.5
555,S555,-4.28425849723989,26.220765080599907,0.25,0.5
556,S556,-4.236816060422334,23.92788469372322,0.25,0.5
557,S557,-5.505993699372175,18.099870296185827,0.25,0.5
558,S558,2.916305773896346,12.447024202330203,0.25,0.5
559,S559,-3.881775270687128,26.23316329096517,0.25,0.5
560,S560,-7.413488895436942,1.1475022862030129,0.25,0.5
561,S561,-3.0947361787217833,1.215241548341083,0.25,0.5
562,S562,0.3224470130341788,3.464533180315822,0.25,0.5
563,S563,-6.515741883323869,1.3346238003625408,0.25,0.5
564,S564,-10.348402211528008,1.6116272509511882,0.25,0.5
565,S565,-3.0845111649125116,10.606003094591346,0.25,0.5
566,S566,-7.9039110302407884,2.097276946696688,0.25,0.5
567,S567,-3.916966134261479,5.363547594912231,0.25,0.5
568,S568,6.872646529943849,5.855299857257231,0.25,0.5
569,S569,-1.2185666120452,10.682185129819759,0.25,0.5
570,S570,-2.16522375175509,9.537188012386716,0.25,0.5
571,S571,-2.89244424561493,9.529920372569888,0.25,0.5
572,S572,-4.369193578240362,5.045747315581951,0.25,0.5
573,S573,50.92478091843779,28.7479270061255,0.25,0.5
574,S574,4.862684146076607,4.9725491985414285,0.25,0.5
575,S575,24.91668002734491,15.17411667239597,0.25,0.5
576,S576,57.66120754201629,28.7479270061255,0.25,0.5
577,S577,0.45039948503034777,3.179084744294703,0.25,0.5
578,S578,15.601436351490884,15.17411667239597,0.25,0.5
579,S579,23.39127924931388,15.17411667239597,0.25,0.5
580,S580,-1.2652930394803499,3.714571578951994,0.25,0.5
581,S581,-4.207983146765798,3.69851209727615,0.25,0.5
582,S582,-6.4748070825100354,1.41551813684348,0.25,0.5
583,S583,-1.5016701424123777,3.479749956822594,0.25,0.5
584,S584,-1.2652930394803499,3.714571578951994,0.25,0.5
585,S585,-6.570809426080037,1.3787557525744605,0.25,0.5
586,S586,-4.442798958086997,3.452522644362765,0.25,0.5
587,S587,-9.346527815953428,1.2917754786756406,0.25,0.5
588,S588,-9.458119019714877,1.29177433165459,0.25,0.5
589,S589,-9.458119019714877,1.29177433165459,0.25,0.5
590,S590,-0.3503473852444383,24.761199187095823,0.25,0.5
591,S591,0.04553857834059993,24.95746746637847,0.25,0.5
592,S592,-3.3333981574291887,16.802785590340697,0.25,0.5
593,S593,-3.4085067742332944,24.761196339634395,0.25,0.5
594,S594,0.9001068030232977,26.276348884510675,0.25,0.5
595,S595,-4.022316375813752,12.863392713078746,0.25,0.5
596,S596,-1.9030747952756535,23.92646077976516,0.25,0.5
597,S597,-1.7079861768604552,15.65728261733415,0.25,0.5
598,S598,-4.864774094363222,12.497872972108524,0.25,0.5
599,S599,-3.619395821321674,13.027615341284148,0.25,0.5
600,S600,-4.0503425245733995,8.861024452414641,0.25,0.5
601,S601,-2.9820028239877474,9.218349593498354,0.25,0.5
602,S602,-0.863149318866987,22.81023425185848,0.25,0.5
603,S603,-6.921116144910172,4.5595064743090274,0.25,0.5
604,S604,1.252192610836686,6.4033683256437905,0.25,0.5
605,S605,-0.5442161162359018,4.535319482718199,0.25,0.5
606,S606,-0.4094757096759116,3.121114671614868,0.25,0.5
607,S607,6.762070804627325,11.461355181372038,0.25,0.5
608,S608,-5.059734267598334,6.819995479893752,0.25,0.5
609,S609,0.951776312155765,4.625968036966017,0.25,0.5
610,S610,1.9447189569108736,5.40572182589567,0.25,0.5
611,S611,0.012271215064605823,5.292157890918889,0.25,0.5
612,S612,0.16749996579434645,3.3818444566573986,0.25,0.5
613,S613,5.9304981807356025,10.0362674971008,0.25,0.5
614,S614,-4.294461308156432,8.357556052171844,0.25,0.5
615,S615,-3.581460810151386,8.180950637544566,0.25,0.5
616,S616,-2.068433711386043,19.081764604963602,0.25,0.5
617,S617,-6.731157263956286,5.155758234136052,0.25,0.5
618,S618,0.23704749526037117,5.455154858856153,0.25,0.5
619,S619,-4.91799779702448,7.730199056282008,0.25,0.5
620,S620,-1.6803899366388517,9.857326208414337,0.25,0.5
621,S621,-1.8529714195769245,9.998490078507032,0.25,0.5
622,S622,-2.5894764081261448,8.924304385915743,0.25,0.5
623,S623,-5.5270026659960845,2.8034994527136594,0.25,0.5
624,S624,-1.6803899366388517,9.857326208414337,0.25,0.5
625,S625,-5.863463165224816,2.6009948801884817,0.25,0.5
626,S626,-5.6619941005479095,2.8008833419060912,0.25,0.5
627,S627,-2.7607750642208906,8.924304324817347,0.25,0.5
628,S628,-5.998909504771789,2.607235313473057,0.25,0.5
629,S629,-5.998909504771789,2.607235313473057,0.25,0.5
630,S630,3.8664426578868585,4.154765439409485,0.25,0.5
631,S631,11.919597454497826,4.515391970193414,0.25,0.5
632,S632,3.7203622462360944,4.066214556503358,0.25,0.5
633,S633,9.868272465732598,9.40341587696148,0.25,0.5
634,S634,9.19574332018962,3.285761246455015,0.25,0.5
635,S635,14.255700752640927,5.921833474685447,0.25,0.5
636,S636,26.216011170872985,5.251873812733056,0.25,0.5
637,S637,17.944556775380924,3.462570690255467,0.25,0.5
638,S638,18.575349972593155,8.400656755867107,0.25,0.5
639,S639,25.821556772165206,5.068210860003947,0.25,0.5
640,S640,-8.473408185411056,5.701744592315711,0.25,0.5
641,S641,-6.305579452995539,5.701744592315711,0.25,0.5
642,S642,22.53479675332361,46.33904024849133,0.25,0.5
643,S643,-9.145765634976483,3.962393208469426,0.25,0.5
644,S644,-3.451003641655559,3.121638086872154,0.25,0.5
645,S645,14.224195119516096,12.84967029702584,0.25,0.5
646,S646,0.21946261601036166,1.8471239741189986,0.25,0.5
647,S647,33.39453484736383,39.56256376219292,0.25,0.5
648,S648,7.952740586859944,35.80316349632189,0.25,0.5
649,S649,18.896929159321388,12.294871895859883,0.25,0.5
650,S650,3.990221614703165,4.7392905056846,0.25,0.5
651,S651,1.3832826196149037,4.727629902666935,0.25,0.5
652,S652,2.8792521078691222,3.9261389919007614,0.25,0.5
653,S653,3.0861318707839986,4.063571393308489,0.25,0.5
654,S654,-2.766325726200508,8.76647121507825,0.25,0.5
655,S655,-4.207007996683679,5.864018387287263,0.25,0.5
656,S656,-5.10591086545908,6.932001438651487,0.25,0.5
657,S657,-5.086636270778007,7.216327582589698,0.25,0.5
658,S658,-0.4497612082557434,3.3956451428054155,0.25,0.5
659,S659,-5.72181785942572,5.8313093791399195,0.25,0.5
660,S660,-6.25853759612354,9.382562026006594,0.25,0.5
661,S661,-7.197993660592097,9.030223689053031,0.25,0.5
662,S662,-8.204520605854938,6.048052957745978,0.25,0.5
663,S663,-6.699628806817703,8.743719828084522,0.25,0.5
664,S664,-5.110969446647783,8.452113275578144,0.25,0.5
665,S665,-7.273998589050901,4.501215538489278,0.25,0.5
666,S666,-6.552054512209267,7.512232241155146,0.25,0.5
667,S667,-8.113339199645338,5.110214008513229,0.25,0.5
668,S668,-9.340133752642037,5.14201962970988,0.25,0.5
669,S669,-8.28644921389867,4.4301323265093,0.25,0.5
670,S670,-1.608372577699679,5.680434637769935,0.25,0.5
671,S671,-0.0336950147780124,5.767751070596492,0.25,0.5
672,S672,-1.9524535023106298,5.088926467072362,0.25,0.5
673,S673,-2.2827647655768004,4.87724320563821,0.25,0.5
674,S674,0.06488674536375627,5.012459843451896,0.25,0.5
675,S675,-0.95248441225239,3.942306276805973,0.25,0.5
676,S676,1.208224776557549,4.4686906544329155,0.25,0.5
677,S677,1.5421632260579083,4.57517599288451,0.25,0.5
678,S678,-0.9972184762597517,4.4849758355217375,0.25,0.5
679,S679,0.9075343154564649,4.033035011376664,0.25,0.5
680,S680,-0.1867185317273763,4.128842057374258,0.25,0.5
681,S681,2.109430724815729,4.18557715212829,0.25,0.5
682,S682,1.3195060955707487,5.83697539665546,0.25,0.5
683,S683,0.5644646998129452,4.86775674284629,0.25,0.5
684,S684,-7.68042138479861,8.13535645621108,0.25,0.5
685,S685,-5.845930168347221,16.014970724641383,0.25,0.5
686,S686,-5.956604995004146,8.661731967143732,0.25,0.5
687,S687,-5.646786747050161,12.042650065282535,0.25,0.5
688,S688,4.735044793998114,7.196075615787818,0.25,0.5
689,S689,-4.702890701719111,16.097320870604896,0.25,0.5
690,S690,3.7039683129871834,34.96782648311173,0.25,0.5
691,S691,2.4311039935567313,34.33713891789976,0.25,0.5
692,S692,-3.766890020900183,9.488008929066698,0.25,0.5
693,S693,-7.354536585407699,4.427333256939559,0.25,0.5
694,S694,9.698764969608686,22.138934493535427,0.25,0.5
695,S695,-3.2266877638826625,2.2601849278381225,0.25,0.5
696,S696,-3.644774197804387,3.387393858864914,0.25,0.5
697,S697,0.020979259152063445,6.732952094144068,0.25,0.5
698,S698,-9.316872470606443,2.5403540340422306,0.25,0.5
699,S699,-5.004198800994368,2.2177785317135306,0.25,0.5
700,S700,3.138543123242854,1.792952495299807,0.25,0.5
701,S701,0.28592277143634415,1.722651159578975,0.25,0.5
702,S702,-0.5378960552970722,1.2682101031421913,0.25,0.5
703,S703,4.4728466823076785,2.5151832633682183,0.25,0.5
704,S704,-0.5113581011449312,1.9476907554795235,0.25,0.5
705,S705,-3.1437178685129767,1.5757374110866864,0.25,0.5
706,S706,-1.0732655218427123,3.0277209414197896,0.25,0.5
707,S707,-6.50931339170738,1.2644915245690453,0.25,0.5
708,S708,-3.0364856812446166,1.4584013916777578,0.25,0.5
709,S709,-5.298829663996339,1.5033180610671775,0.25,0.5
710,S710,-1.3796972450631606,9.98983625042793,0.25,0.5
711,S711,0.13383925016564513,10.012489290828718,0.25,0.5
712,S712,-2.1147854000434236,8.476293475018863,0.25,0.5
713,S713,-3.3504880037811917,6.316446989779703,0.25,0.5
714,S714,-3.8648073910150607,13.162496702789179,0.25,0.5
715,S715,-6.05545083193259,6.839848792242567,0.25,0.5
716,S716,-4.522773983832414,7.914293722795601,0.25,0.5
717,S717,-3.269373483380398,11.144860722485923,0.25,0.5
718,S718,-2.355743499326079,5.566428703973808,0.25,0.5
719,S719,-4.896354572700025,6.889161940912265,0.25,0.5
720,S720,-8.316112305460624,2.833004332921421,0.25,0.5
721,S721,-8.6391398966813,2.751195905126146,0.25,0.5
722,S722,-7.129950807997694,4.51742294024438,0.25,0.5
723,S723,-6.61318748115722,4.928971065982425,0.25,0.5
724,S724,-9.196635265439205,3.19171438556797,0.25,0.5
725,S725,-5.162151036694109,13.678174134215055,0.25,0.5
726,S726,-8.011326698423451,6.172088453920016,0.25,0.5
727,S727,-8.36798566007956,4.860274905590474,0.25,0.5
728,S728,-4.365977769500784,12.002600668173832,0.25,0.5
729,S729,-5.478701269295737,13.670377037460467,0.25,0.5
730,S730,3.3721829786571664,6.896915535425154,0.25,0.5
731,S731,2.999096750418391,6.885894380721688,0.25,0.5
732,S732,-2.964366390400203,2.2620020888674026,0.25,0.5
733,S733,0.15729196547798574,3.808818810716536,0.25,0.5
734,S734,1.4467910531617885,8.077951743631386,0.25,0.5
735,S735,-5.3684030776013465,1.8208246299915811,0.25,0.5
736,S736,-1.9993186746721514,4.173094223943485,0.25,0.5
737,S737,-4.616739060759273,2.456420272890026,0.25,0.5
738,S738,-4.383256634150745,1.712098300803258,0.25,0.5
739,S739,-5.7018347832722025,1.7685166257979084,0.25,0.5
740,S740,-7.093376986626433,1.337596511119343,0.25,0.5
741,S741,-7.804248629767122,1.284284720159858,0.25,0.5
742,S742,-1.8592532709500715,4.457034088259396,0.25,0.5
743,S743,-6.545281923013681,1.6198530669505773,0.25,0.5
744,S744,-2.0890325725736973,1.105026186198858,0.25,0.5
745,S745,7.6063910442790075,5.2414609690397596,0.25,0.5
746,S746,-3.309483999020081,1.1994564325409915,0.25,0.5
747,S747,3.5049508495344956,3.064809475929546,0.25,0.5
748,S748,0.43908180193082647,9.144808724689884,0.25,0.5
749,S749,6.231627381190154,5.259249808715233,0.25,0.5
750,S750,15.256985476390716,3.5666668438511677,0.25,0.5
751,S751,14.790703257339207,3.6617364116400464,0.25,0.5
752,S752,19.794914678222362,5.590511784605224,0.25,0.5
753,S753,11.418314067775569,2.651385012187889,0.25,0.5
754,S754,-0.5052269241733045,15.206400244428936,0.25,0.5
755,S755,-2.988720944152914,9.00414839559691,0.25,0.5
756,S756,-4.205355276759334,6.504526641030392,0.25,0.5
757,S757,2.0146202072611246,23.637850866860727,0.25,0.5
758,S758,12.95364690016411,3.684822699839124,0.25,0.5
759,S759,-3.2118033628088543,8.990143852685145,0.25,0.5
760,S760,0.8383468721300544,2.009078136915168,0.25,0.5
761,S761,1.643995725864593,1.9888337388540676,0.25,0.5
762,S762,7.364023905243574,4.120188167519044,0.25,0.5
763,S763,1.9688198411486022,3.851740470654763,0.25,0.5
764,S764,0.8383468721300544,2.009078136915168,0.25,0.5
765,S765,13.973754813639246,12.17280182153507,0.25,0.5
766,S766,2.7416223565993945,3.758108976874802,0.25,0.5
767,S767,8.172212771784162,4.120840431574085,0.25,0.5
768,S768,14.806411712494924,11.882970417248666,0.25,0.5
769,S769,14.806411712494924,11.882970417248666,0.25,0.5
770,S770,-3.5900973880037736,5.679700178421572,0.25,0.5
771,S771,-2.5228614471275757,5.741815255175713,0.25,0.5
772,S772,-10.282212749179156,1.2506699921118618,0.25,0.5
773,S773,-2.158840948702905,8.346388257536676,0.25,0.5
774,S774,-2.21436599775843,5.15443306042928,0.25,0.5
775,S775,-8.921373814368286,1.2456413289674833,0.25,0.5
776,S776,0.5370470153504892,7.4296563899374455,0.25,0.5
777,S777,-7.982900639108941,1.1333767825340344,0.25,0.5
778,S778,-8.701762018756767,1.3417570669802952,0.25,0.5
779,S779,-7.577757583511001,1.2165920575100764,0.25,0.5
780,S780,4.310041306868809,11.904966017723343,0.25,0.5
781,S781,4.864180537032162,11.92648218350496,0.25,0.5
782,S782,0.5177121584686573,8.335465260026503,0.25,0.5
783,S783,-0.07339027295169487,6.458430253837575,0.25,0.5
784,S784,0.28672002522614193,17.16303287143675,0.25,0.5
785,S785,-5.75297867142762,5.481621335064054,0.25,0.5
786,S786,-3.6847207106947715,8.053328979648766,0.25,0.5
787,S787,-2.707619845863034,11.320531448735155,0.25,0.5
788,S788,-1.4301729258707518,4.238397738855884,0.25,0.5
789,S789,-5.395815994807926,5.4376777156934315,0.25,0.5
790,S790,-5.808366020416773,13.031356273810868,0.25,0.5
791,S791,-5.356328481360023,13.064042857532328,0.25,0.5
792,S792,-6.135987909469618,11.541894020047705,0.25,0.5
793,S793,-6.920834576498017,8.962970450094838,0.25,0.5
794,S794,0.753250967609773,6.7977873437099126,0.25,0.5
795,S795,-1.0588381499473716,4.682860222813117,0.25,0.5
796,S796,0.05754056048440703,5.2184046043690175,0.25,0.5
797,S797,1.0372227939723917,6.068760513722273,0.25,0.5
798,S798,-6.71711717509923,8.099829568014792,0.25,0.5
799,S799,-0.28880994040227614,4.711609774453262,0.25,0.5
800,S800,3.283029399598645,2.8944615533306557,0.25,0.5
801,S801,7.281499053559332,2.941128417384667,0.25,0.5
802,S802,10.448977785057455,9.085416288369228,0.25,0.5
803,S803,3.001160595293875,2.7337385180177534,0.25,0.5
804,S804,-6.229068614164191,5.949057129423199,0.25,0.5
805,S805,-3.19484887809343,20.13636842692404,0.25,0.5
806,S806,-4.951225867443319,6.494695453221355,0.25,0.5
807,S807,-0.8128354598883671,24.11868909907295,0.25,0.5
808,S808,13.589915563707411,8.846736211838811,0.25,0.5
809,S809,-1.7104624652113798,20.36034587666668,0.25,0.5
810,S810,-6.640097782883208,3.1664523441452563,0.25,0.5
811,S811,-7.418680667634419,3.1348140542474785,0.25,0.5
812,S812,-7.112729757824168,2.575375239048594,0.25,0.5
813,S813,10.85536718459247,32.33904903058607,0.25,0.5
814,S814,-2.043912127309276,2.6754015532893667,0.25,0.5
815,S815,7.679460481883661,15.216992845686276,0.25,0.5
816,S816,13.939542741691124,29.25319950816056,0.25,0.5
817,S817,-3.934106064640854,2.120093783092047,0.25,0.5
