,Agent,Value,Consumption,i_a,m
460,S460,-4.770534697326399,0.7804321439303783,0.45,0.9
461,S461,-7.4213595925085505,0.6844849619974469,0.45,0.9
462,S462,0.07175224522849954,1.4030254389669912,0.45,0.9
463,S463,-4.4397191041074775,0.77881016366645,0.45,0.9
464,S464,-5.4669042080782555,0.757213788390453,0.45,0.9
465,S465,-0.16335550619566352,2.176525986115097,0.45,0.9
466,S466,-7.261228822554091,0.6569426849502673,0.45,0.9
467,S467,-3.2774459599827006,1.4541099008658518,0.45,0.9
468,S468,-1.7094643045863271,2.1519720324165417,0.45,0.9
469,S469,-2.4209880447794863,2.074706281828801,0.45,0.9
470,S470,-11.858264317995861,1.0895605107893067,0.45,0.9
471,S471,-4.158151102207807,1.2512662632234295,0.45,0.9
472,S472,-17.360175935706103,0.6746164118118202,0.45,0.9
473,S473,-9.55087321155828,1.279040160433681,0.45,0.9
474,S474,-13.26945325297645,1.08329287028684,0.45,0.9
475,S475,-14.96372791953217,0.7219447014487577,0.45,0.9
476,S476,-4.264404098404934,1.432367385868307,0.45,0.9
477,S477,-8.991419893343718,0.82913279645856,0.45,0.9
478,S478,-7.214021996211949,0.8665488310405659,0.45,0.9
479,S479,-7.905309052725436,0.8748850880498399,0.45,0.9
480,S480,-8.977791777933241,0.5725889963719811,0.45,0.9
481,S481,-7.188926568991554,0.6537101068005599,0.45,0.9
482,S482,-5.641164372941939,1.7932580267635985,0.45,0.9
483,S483,-14.46422944682452,0.572586802483872,0.45,0.9
484,S484,-9.459169346540666,0.6943890768506755,0.45,0.9
485,S485,-10.458431985454215,0.9341147907545219,0.45,0.9
486,S486,-11.486580113488673,0.6290360172789443,0.45,0.9
487,S487,-4.4432634571786185,1.850452545063282,0.45,0.9
488,S488,-5.748700721222236,1.0135464992344705,0.45,0.9
489,S489,-6.913228576847909,1.0070640744690051,0.45,0.9
490,S490,-5.6316699059821715,1.3597909612078927,0.45,0.9
491,S491,-4.063342036496564,1.40678500517993,0.45,0.9
492,S492,-13.299901894029214,0.4393888574632986,0.45,0.9
493,S493,-5.100727634986667,1.5262790503842274,0.45,0.9
494,S494,-6.386310335451993,1.3725301289979044,0.45,0.9
495,S495,-12.607160973999456,0.4290275457858345,0.45,0.9
496,S496,-4.30713550666244,1.5998686508114375,0.45,0.9
497,S497,-11.966894342516241,0.46794800084911853,0.45,0.9
498,S498,-10.398327856267175,0.44095717756764496,0.45,0.9
499,S499,-10.93190996431078,0.4477645296254678,0.45,0.9
500,S500,25.582054403799514,9.648729452034988,0.45,0.9
501,S501,22.747871722394493,9.41642414702413,0.45,0.9
502,S502,-0.8319835191333917,0.9391320230411991,0.45,0.9
503,S503,14.435772008649737,5.421449273577934,0.45,0.9
504,S504,15.68983712467796,12.96090461952938,0.45,0.9
505,S505,-5.417281312338621,0.9229863680055795,0.45,0.9
506,S506,4.924613450701232,5.7671948906283,0.45,0.9
507,S507,-7.019213169233357,0.9688294288248743,0.45,0.9
508,S508,-3.0756794586308827,0.8606059726751317,0.45,0.9
509,S509,-8.15939733755844,0.8579378800188148,0.45,0.9
510,S510,-8.06458623316988,0.9528829110293218,0.45,0.9
511,S511,-15.126705304757046,0.8061284001499183,0.45,0.9
512,S512,-5.158585860621717,1.243350584291241,0.45,0.9
513,S513,-5.875849496626239,1.4470492377648374,0.45,0.9
514,S514,-3.997952549756381,0.9824223859833705,0.45,0.9
515,S515,-0.2583358453537855,1.788225380716037,0.45,0.9
516,S516,-6.973911057393386,1.1463135224956287,0.45,0.9
517,S517,-6.051408845508938,1.1258328552391519,0.45,0.9
518,S518,-6.682044568947106,2.035797014039124,0.45,0.9
519,S519,-3.9659957175430716,1.819791101401714,0.45,0.9
520,S520,-13.489909731213269,0.47755819014246614,0.45,0.9
521,S521,-17.870162867410478,0.4288197710840703,0.45,0.9
522,S522,-5.6067679362238065,1.2108885342055709,0.45,0.9
523,S523,-11.91473030224452,0.46001878903689264,0.45,0.9
524,S524,-14.29909464499173,0.47841422658648886,0.45,0.9
525,S525,-5.764834638964983,1.3621175759452429,0.45,0.9
526,S526,-16.03032312240736,0.42533674773559876,0.45,0.9
527,S527,-9.894209514669576,1.1289255401848948,0.45,0.9
528,S528,-7.77891648700384,1.2668243725580806,0.45,0.9
529,S529,-8.616578111799212,1.2804072083475473,0.45,0.9
530,S530,3.3936611967789245,0.7769826439010098,0.45,0.9
531,S531,-0.316276417788118,1.36309962811925,0.45,0.9
532,S532,-1.4432681988213476,0.680120235162445,0.45,0.9
533,S533,2.8706689085094466,1.5644215803072041,0.45,0.9
534,S534,1.9078333330041344,1.408420267534537,0.45,0.9
535,S535,-2.0038672893270553,0.49323470688001775,0.45,0.9
536,S536,-0.7374276960686361,2.3213071057591455,0.45,0.9
537,S537,-4.992518148517222,0.6504839169860483,0.45,0.9
538,S538,-4.152724138996836,0.4491132211184407,0.45,0.9
539,S539,-4.710173636435158,0.49937757439358227,0.45,0.9
540,S540,-10.031460982752922,0.8773730585656865,0.45,0.9
541,S541,-7.098466122419559,0.9417263898929819,0.45,0.9
542,S542,-8.942419345449286,0.9984403475610649,0.45,0.9
543,S543,-9.097037289317406,0.9161183502055904,0.45,0.9
544,S544,-6.188712417448436,0.8878697446204693,0.45,0.9
545,S545,-4.812029704992836,1.05172353524875,0.45,0.9
546,S546,-3.5945013663598235,0.9762648793992433,0.45,0.9
547,S547,-2.80816262084393,1.0720447779368536,0.45,0.9
548,S548,-5.6693694625798425,1.1171084027115747,0.45,0.9
549,S549,-2.6725479594327273,1.107630540452557,0.45,0.9
550,S550,-4.262003057625664,1.4763021417882123,0.45,0.9
551,S551,-2.6683209345881433,1.4836605396135143,0.45,0.9
552,S552,-3.5531147212677068,1.5361084121166433,0.45,0.9
553,S553,-3.6021481248300384,1.7592741149623494,0.45,0.9
554,S554,-9.093716803216891,1.5812786198263222,0.45,0.9
555,S555,-6.922950168928985,2.1907208662052113,0.45,0.9
556,S556,-6.041622891136115,2.1318591141161263,0.45,0.9
557,S557,-6.646221807223199,1.6989929347459267,0.45,0.9
558,S558,-1.4383774644119336,1.8147178697319468,0.45,0.9
559,S559,-5.419854772202323,2.210684793801223,0.45,0.9
560,S560,-21.725450862229863,0.30267100961678167,0.45,0.9
561,S561,-10.765947626755118,0.35874674216744346,0.45,0.9
562,S562,-4.620816745865672,1.1405723711104792,0.45,0.9
563,S563,-14.915758550611251,0.2487394646951625,0.45,0.9
564,S564,-27.536949796793582,0.29512665940030974,0.45,0.9
565,S565,-7.987319004209294,1.3979982499263606,0.45,0.9
566,S566,-10.948876151696176,0.3297008308820703,0.45,0.9
567,S567,-3.002829885857507,1.2892581546880986,0.45,0.9
568,S568,1.5013595142816036,1.2983814930920032,0.45,0.9
569,S569,-2.3027021490726187,1.5561545924649414,0.45,0.9
570,S570,-5.204994988099969,1.3836658895811604,0.45,0.9
571,S571,-7.232048966993827,1.306539103120779,0.45,0.9
572,S572,-7.640481145948215,0.814045473365257,0.45,0.9
573,S573,-3.7171697145178815,4.413673362880325,0.45,0.9
574,S574,-1.7509116657016424,1.2266051984500774,0.45,0.9
575,S575,-4.0109372256000455,0.7985044258819336,0.45,0.9
576,S576,-2.8595435595021823,3.57350874868123,0.45,0.9
577,S577,-6.399463907313521,0.7465514686868343,0.45,0.9
578,S578,-7.818394809370764,1.666669231260116,0.45,0.9
579,S579,-5.624168902881161,0.8088830957738005,0.45,0.9
580,S580,-4.212602016470132,0.8911269003131296,0.45,0.9
581,S581,-12.812483787965933,0.6931973152399393,0.45,0.9
582,S582,-11.97998611288493,0.14411975892835835,0.45,0.9
583,S583,-4.305491054785955,0.8844975240585126,0.45,0.9
584,S584,-3.4953988051985023,0.8973100499909716,0.45,0.9
585,S585,-12.616759807733581,0.14412171823247508,0.45,0.9
586,S586,-12.607161179955632,0.6752175539505022,0.45,0.9
587,S587,-22.646109948127165,0.14412214036982382,0.45,0.9
588,S588,-26.77328641143048,0.14412123143026373,0.45,0.9
589,S589,-25.755701186503167,0.14412126999053523,0.45,0.9
590,S590,-4.957859774552615,2.5958862339676405,0.45,0.9
591,S591,-3.869978096664897,2.6910260732468467,0.45,0.9
592,S592,-6.962774151902236,2.014162947548678,0.45,0.9
593,S593,-5.596177721254625,2.15842693358857,0.45,0.9
595,S595,-7.510978835989296,1.5235305423993584,0.45,0.9
596,S596,-4.420487356765166,2.184759124043825,0.45,0.9
597,S597,-5.893127163757731,2.081200412591284,0.45,0.9
598,S598,-6.336791551400817,1.5612978417038847,0.45,0.9
600,S600,-8.922598659063677,1.0829513990701267,0.45,0.9
601,S601,-6.011019057945299,1.1725089591226066,0.45,0.9
602,S602,-5.466160518407171,2.088712392036408,0.45,0.9
603,S603,-12.982075762866273,0.8690705298192691,0.45,0.9
604,S604,-5.878413757327465,1.0814762174648656,0.45,0.9
605,S605,-3.28166120590211,1.2111424778269897,0.45,0.9
606,S606,-3.466847963987843,0.995611503375895,0.45,0.9
607,S607,0.8895380810552536,1.637663718116394,0.45,0.9
608,S608,-4.379624752479252,1.318949965033202,0.45,0.9
609,S609,0.2204854706467559,1.2503045006218652,0.45,0.9
610,S610,0.8797499607050852,1.2834712316478405,0.45,0.9
611,S611,-3.5107254465361866,1.2439971755141066,0.45,0.9
612,S612,-3.133052714095015,0.9936628400251162,0.45,0.9
613,S613,1.2936012971789657,1.507024446706348,0.45,0.9
614,S614,-3.477084965757171,1.3852361253455099,0.45,0.9
615,S615,-6.075867550547171,1.0896671575436565,0.45,0.9
616,S616,-6.391456552588662,1.8009988214270505,0.45,0.9
617,S617,-13.247857221371111,0.8092547599890672,0.45,0.9
618,S618,-6.811363261971447,0.9610564451516695,0.45,0.9
619,S619,-10.214349852389454,0.9730040857101355,0.45,0.9
620,S620,-7.824274412213043,0.6164789763409619,0.45,0.9
621,S621,-8.087293917051657,0.6039838222392395,0.45,0.9
622,S622,-8.080377871237735,0.44466887859723625,0.45,0.9
623,S623,-10.392678328920788,0.6164813185974655,0.45,0.9
624,S624,-7.4283834427442805,0.6354104639051434,0.45,0.9
625,S625,-10.19181306954401,0.5677355547929476,0.45,0.9
626,S626,-10.15255796650206,0.6229134617656968,0.45,0.9
627,S627,-7.9545982745350265,0.4495322608723492,0.45,0.9
628,S628,-11.360648147695914,0.5527533452010597,0.45,0.9
629,S629,-10.656138062120803,0.5582111027060948,0.45,0.9
630,S630,-7.066661666989822,1.1050333590757624,0.45,0.9
631,S631,4.017614005738455,0.9450782450373215,0.45,0.9
632,S632,-7.254920520830878,1.0902893123963038,0.45,0.9
633,S633,-5.530915470083133,1.6485984222833157,0.45,0.9
635,S635,-5.7182510132122255,1.5722751578773997,0.45,0.9
636,S636,4.689083999964417,0.6679274043602924,0.45,0.9
637,S637,3.7587701906919126,0.9382698173544368,0.45,0.9
638,S638,4.419856124170507,0.6588770576370686,0.45,0.9
640,S640,-13.211705441916134,0.2287826484204089,0.45,0.9
641,S641,-9.144894518713288,0.16372368404997265,0.45,0.9
642,S642,-5.4412107913254095,4.948062884290084,0.45,0.9
643,S643,-14.451305640083618,0.29613047112463464,0.45,0.9
644,S644,-10.856211402253862,0.0731787431438049,0.45,0.9
645,S645,-2.9544768813060838,2.3559864208515333,0.45,0.9
646,S646,-6.865301698041556,0.21735304037455858,0.45,0.9
647,S647,2.455087030040659,2.559672483685645,0.45,0.9
648,S648,-1.9914454170256117,2.951449080209427,0.45,0.9
649,S649,2.0906659683793727,1.7422805577996943,0.45,0.9
650,S650,-2.2813368612419134,1.164858978190944,0.45,0.9
651,S651,-7.284889164204435,1.0565026190417635,0.45,0.9
652,S652,-3.5706970443449473,1.0347269614119132,0.45,0.9
653,S653,-2.322181080023622,1.1463575804864365,0.45,0.9
654,S654,-5.452366623956732,1.2312262878732947,0.45,0.9
655,S655,-6.811298925367359,1.044654379811469,0.45,0.9
656,S656,-11.361276016276687,1.058021451169429,0.45,0.9
657,S657,-12.34178828158666,0.9153529794060798,0.45,0.9
658,S658,-8.949291719590155,0.8722088771577375,0.45,0.9
659,S659,-12.789913487720199,0.8907141677579509,0.45,0.9
660,S660,-7.338557818060386,1.1446476193610724,0.45,0.9
661,S661,-10.595875455073235,1.0442386801466097,0.45,0.9
662,S662,-8.80981659477305,0.7120270019542606,0.45,0.9
663,S663,-7.705740787123473,1.0564431266519956,0.45,0.9
664,S664,-6.8242596726002995,1.1218541686984038,0.45,0.9
665,S665,-8.698005034465671,0.6947026519196536,0.45,0.9
666,S666,-10.678074299587177,0.942095899756432,0.45,0.9
667,S667,-11.590554854597451,0.6208394413272909,0.45,0.9
668,S668,-13.004338934140337,0.598162339677603,0.45,0.9
669,S669,-12.363112705813801,0.6041554247451044,0.45,0.9
670,S670,-5.559001676328658,1.2362331120023113,0.45,0.9
671,S671,-1.1829508339216344,1.3230170506657055,0.45,0.9
672,S672,-6.637973362460998,1.1385709835844993,0.45,0.9
673,S673,-5.72023594656444,1.2333944189236756,0.45,0.9
674,S674,-4.546635049436355,1.250715925442568,0.45,0.9
675,S675,-5.76507405618633,1.1165801538502027,0.45,0.9
676,S676,-0.35971555665476923,1.2810991258230287,0.45,0.9
677,S677,-1.3451108849552622,1.2585795481540418,0.45,0.9
678,S678,-2.2346728228312926,1.2472947418728888,0.45,0.9
679,S679,-1.3827386386623652,1.2426654239514305,0.45,0.9
680,S680,-5.21636407480777,1.0183354105649092,0.45,0.9
681,S681,-0.7995395136094094,1.1276524959957925,0.45,0.9
682,S682,-2.370790006984018,1.3157809985994993,0.45,0.9
683,S683,-4.954328598426086,1.0692844630682063,0.45,0.9
684,S684,-11.062890534605716,1.0433166792971245,0.45,0.9
685,S685,-7.519517907726867,1.6309592786896447,0.45,0.9
686,S686,-5.236531244517314,1.2882910289176608,0.45,0.9
687,S687,-3.2757886043072126,1.5060676390509513,0.45,0.9
688,S688,2.0508490421952708,1.3108949000539998,0.45,0.9
689,S689,-2.89927561394633,1.6772348520353961,0.45,0.9
690,S690,0.10545890211077613,2.68340069574857,0.45,0.9
691,S691,-3.07515941311423,3.308437315471632,0.45,0.9
692,S692,-5.028508237935451,1.204413759813165,0.45,0.9
693,S693,-2.0406072012889345,1.3659587263300421,0.45,0.9
694,S694,1.966497203355069,2.349822196884536,0.45,0.9
695,S695,-4.20784893882679,0.9007999064414314,0.45,0.9
696,S696,-3.8324884217096526,1.24386812000215,0.45,0.9
697,S697,-6.719093456032348,1.0244483988890165,0.45,0.9
698,S698,-13.002732655354434,0.7636804216996336,0.45,0.9
699,S699,-9.664270112650401,0.7682535213544754,0.45,0.9
700,S700,-5.250918594112631,0.7151558434055254,0.45,0.9
701,S701,-10.090222742122915,0.6263941390424894,0.45,0.9
702,S702,-11.414884888392276,0.4289134322568057,0.45,0.9
703,S703,-4.419221123952057,0.6300549102574368,0.45,0.9
704,S704,-6.064941162669903,0.7128373340309601,0.45,0.9
705,S705,-7.843079311170655,0.2591748533479458,0.45,0.9
706,S706,-8.218817144891398,0.6305075924902308,0.45,0.9
707,S707,-19.263544257525126,0.3659356534101896,0.45,0.9
708,S708,-10.622548329210549,0.22270783611760595,0.45,0.9
709,S709,-11.204510999594316,0.2315966082853355,0.45,0.9
710,S710,-7.030558614908679,1.449451277657004,0.45,0.9
711,S711,-3.1825354765684075,1.5449539369396288,0.45,0.9
712,S712,-8.145354752140994,1.2945112979493547,0.45,0.9
713,S713,-8.87909280455982,1.1261179414632692,0.45,0.9
714,S714,-7.741790568863367,1.4839909167164405,0.45,0.9
715,S715,-11.16587794411221,1.0330811265197095,0.45,0.9
716,S716,-4.718256710926854,1.268217918327729,0.45,0.9
717,S717,-4.859800552357736,1.4159195551412949,0.45,0.9
718,S718,-4.97329632437383,1.1542807239699684,0.45,0.9
719,S719,-5.769079756673353,1.1624719264365784,0.45,0.9
720,S720,-16.738182088581834,0.6516541240791969,0.45,0.9
721,S721,-19.5614910047214,0.6152731341429005,0.45,0.9
722,S722,-12.160578124783974,0.9758761254483231,0.45,0.9
723,S723,-11.919152892515617,0.7369159696290832,0.45,0.9
724,S724,-18.120382942278003,0.6454897554538397,0.45,0.9
725,S725,-9.397965502207777,1.30697907671625,0.45,0.9
726,S726,-14.104260276586759,0.7037944333795385,0.45,0.9
727,S727,-16.039429207941346,0.9237816103789439,0.45,0.9
728,S728,-9.988673347807923,1.2549426511539805,0.45,0.9
729,S729,-10.76872325575473,1.2661688837694414,0.45,0.9
730,S730,-0.3025415226120783,1.4435832517613756,0.45,0.9
731,S731,-0.9854183482533282,1.4564660527186073,0.45,0.9
732,S732,-7.123708650806981,0.5086311407993349,0.45,0.9
733,S733,-0.7170107060206455,1.219639798567534,0.45,0.9
734,S734,-1.0811058449254758,1.4938377229954563,0.45,0.9
735,S735,-9.67985488252017,0.5715476684618529,0.45,0.9
736,S736,-2.439049015721944,1.2201616092720582,0.45,0.9
737,S737,-8.520425136779938,0.5065835181242646,0.45,0.9
738,S738,-9.941254595390836,0.5562804546734358,0.45,0.9
739,S739,-10.817216301356902,0.554635638041255,0.45,0.9
740,S740,-11.131361435167554,0.12460839087108912,0.45,0.9
741,S741,-13.602142898008882,0.12461115102408742,0.45,0.9
742,S742,-2.1091856179585204,1.0403457515054526,0.45,0.9
743,S743,-6.977441143159874,0.12461053482350451,0.45,0.9
744,S744,-9.288251446041514,0.12460971241317147,0.45,0.9
745,S745,-0.04410035825094752,1.0813947027429873,0.45,0.9
746,S746,-7.000709428791735,0.11388396219422893,0.45,0.9
747,S747,-1.6595317908603908,0.9805507943367872,0.45,0.9
748,S748,-3.4089415397949923,1.1907479712429956,0.45,0.9
749,S749,-1.5552299973364463,1.031785449871053,0.45,0.9
750,S750,-1.4125527798285977,1.2442622904162786,0.45,0.9
751,S751,-2.035835050416789,1.2544769198376529,0.45,0.9
752,S752,1.77502669266599,1.4497727317999642,0.45,0.9
753,S753,-1.599511224301992,1.0519502122176962,0.45,0.9
754,S754,-5.822861470564661,1.5915194648033886,0.45,0.9
755,S755,-5.141399810387713,1.3929150480412813,0.45,0.9
756,S756,-8.576649658299514,1.0793057135708846,0.45,0.9
757,S757,-3.790617060743789,2.5329503304184366,0.45,0.9
758,S758,0.6623786084923019,1.188158795440367,0.45,0.9
759,S759,-5.981268946759319,1.3774114197179825,0.45,0.9
760,S760,-8.337739366195915,0.49106463844179343,0.45,0.9
761,S761,-7.31868648273588,0.5052352915710348,0.45,0.9
762,S762,-4.009204267704761,1.1279788141837959,0.45,0.9
763,S763,-7.207925274351717,0.33187508524685605,0.45,0.9
764,S764,-7.689451163850198,0.4784065057745204,0.45,0.9
765,S765,-2.8836879418192902,1.8530790032139144,0.45,0.9
766,S766,-5.851866301276274,0.27497060191209427,0.45,0.9
767,S767,-2.3305882421877855,1.1645496397065547,0.45,0.9
768,S768,-2.6589115491870965,2.085051865854715,0.45,0.9
769,S769,-2.055033659611886,1.8051924706868425,0.45,0.9
770,S770,-2.9569141757928845,1.2445031399976254,0.45,0.9
771,S771,0.11717394014170776,1.3224247894801104,0.45,0.9
772,S772,5.393737879659911,4.931433765415325,0.45,0.9
773,S773,-2.5681267368734457,1.398256523461437,0.45,0.9
775,S775,9.445097332080175,7.81478011265755,0.45,0.9
776,S776,0.301606915704313,1.4506314379248102,0.45,0.9
777,S777,7.731842463576399,5.270394508670791,0.45,0.9
778,S778,11.960829044063551,8.105910778434998,0.45,0.9
780,S780,-4.377640727577315,1.3043480865571775,0.45,0.9
781,S781,-3.4824941645438874,1.3181248460521935,0.45,0.9
782,S782,-5.797752659107315,0.7182087199133167,0.45,0.9
783,S783,-4.696553325416707,1.0664882003426592,0.45,0.9
784,S784,-6.28684678540855,1.7211541332216775,0.45,0.9
785,S785,-8.423111288247792,0.8305292607369686,0.45,0.9
786,S786,-6.053614854353913,1.168874644889906,0.45,0.9
787,S787,-6.818703257111073,1.0479459701085816,0.45,0.9
788,S788,-5.183352077053267,0.7598479796656518,0.45,0.9
789,S789,-7.432018433368986,0.8509655755447353,0.45,0.9
790,S790,-10.748451913604988,1.3719523704370176,0.45,0.9
791,S791,-8.338976314799968,1.4939817159103423,0.45,0.9
792,S792,-11.746405016201763,1.2108914432563855,0.45,0.9
793,S793,-12.773239608201118,1.2299863319946642,0.45,0.9
794,S794,-4.992811338671798,1.3410895617814516,0.45,0.9
795,S795,-6.767228212750727,1.1363058023719685,0.45,0.9
796,S796,-3.425159011815724,1.2475204579834032,0.45,0.9
797,S797,-4.07121217373986,1.304775202811627,0.45,0.9
798,S798,-10.75096066210628,1.1327866182035438,0.45,0.9
799,S799,-4.495248738165281,1.1997270561931705,0.45,0.9
800,S800,-6.940918287825929,0.8197374794920911,0.45,0.9
801,S801,-1.8190731286825175,0.9207326251298806,0.45,0.9
803,S803,-7.207293760893732,0.8045517729166086,0.45,0.9
804,S804,-12.593270097574887,0.8755187412280449,0.45,0.9
806,S806,-6.937826854762003,0.994262908368144,0.45,0.9
807,S807,7.945931045902766,9.139085792370054,0.45,0.9
808,S808,14.334162556372547,6.168920968581725,0.45,0.9
809,S809,5.93134164966054,7.362877150489073,0.45,0.9
810,S810,-3.806029937876045,1.242681577843504,0.45,0.9
811,S811,-7.249934159381049,1.1794437758534622,0.45,0.9
812,S812,-6.8876605821581585,0.9887131413247358,0.45,0.9
813,S813,-1.3035286922474403,3.2532584710428036,0.45,0.9
814,S814,-0.7997427791683819,1.2134445692187736,0.45,0.9
815,S815,-2.9249433133667937,1.7091103538336299,0.45,0.9
816,S816,-1.530157590856054,2.7141982123787276,0.45,0.9
817,S817,-7.163403027271471,0.9200226109257829,0.45,0.9
818,S818,-6.472075769463921,1.5907956312364864,0.45,0.9
819,S819,-4.951591190642493,1.6914132398735273,0.45,0.9
820,S820,-5.973991998873636,0.44502325557890254,0.45,0.9
821,S821,-13.98589208418156,0.33486634989637226,0.45,0.9
822,S822,0.13105245399667131,1.73091794024847,0.45,0.9
