,Agent,Value,Consumption,i_a,m
466,S466,5.911413337952928,1.6813394993551707,0.45,0.9
467,S467,7.573853074808793,2.1274065088347114,0.45,0.9
468,S468,0.3162173145196565,2.9998885344050783,0.45,0.9
469,S469,8.378497401241036,2.3110961010623705,0.45,0.9
470,S470,6.5743083954872485,4.650266671245711,0.45,0.9
471,S471,6.469906400234385,4.648088652498041,0.45,0.9
472,S472,-14.85315868292543,0.22549548507098716,0.45,0.9
473,S473,11.8744807194151,8.602642479413538,0.45,0.9
474,S474,4.228508918293922,5.1645743042127785,0.45,0.9
475,S475,-13.482459576713438,0.1702930148471962,0.45,0.9
476,S476,9.789699364559475,10.114342661085717,0.45,0.9
477,S477,-16.392597721205707,0.23221494737269813,0.45,0.9
478,S478,-12.499216737659813,0.18640115508378213,0.45,0.9
479,S479,-13.572723728560536,0.1696314437584301,0.45,0.9
480,S480,-4.567343873237139,1.986852864813424,0.45,0.9
481,S481,2.8366050383230013,2.21222893584008,0.45,0.9
482,S482,-1.1200472253136262,3.2813859697349943,0.45,0.9
483,S483,-3.4360583811869665,2.3736638989859737,0.45,0.9
484,S484,1.6837996128071433,1.7165785451508555,0.45,0.9
485,S485,7.139304261977131,3.386664371788418,0.45,0.9
486,S486,9.552955065186339,2.0647746364008976,0.45,0.9
487,S487,11.895901019955556,3.25363543800206,0.45,0.9
488,S488,7.317422401058179,4.528341698375906,0.45,0.9
489,S489,13.892365469293726,3.7238905813751306,0.45,0.9
490,S490,14.232864557137395,4.669293822995777,0.45,0.9
491,S491,12.934806163272684,4.682154075201757,0.45,0.9
492,S492,5.7252028277792535,1.7940703005363636,0.45,0.9
493,S493,7.719785956672013,2.6559254749225754,0.45,0.9
494,S494,7.9811760053558185,6.469377168079143,0.45,0.9
495,S495,-1.7361166185063488,1.5617722424090743,0.45,0.9
496,S496,-0.13314724603596517,2.560035087401656,0.45,0.9
497,S497,-0.5169852995096946,2.672652025763236,0.45,0.9
498,S498,3.0827604046435293,1.3933282854446376,0.45,0.9
499,S499,-3.396441606812074,1.5127653086953972,0.45,0.9
500,S500,-7.251817623241754,1.0612260290833406,0.45,0.9
501,S501,-19.47419396519804,0.853016818579434,0.45,0.9
502,S502,-11.388639568380707,0.702141202684294,0.45,0.9
503,S503,-4.68961107043728,1.5369411055239357,0.45,0.9
504,S504,-7.251817623241754,1.0612260290833406,0.45,0.9
505,S505,-7.695876276428155,0.7764914359340346,0.45,0.9
506,S506,-9.84380041677259,1.3659075847592035,0.45,0.9
507,S507,-26.63864447146683,0.5296213284357922,0.45,0.9
508,S508,-13.077951639175005,0.6262391320149978,0.45,0.9
509,S509,-13.077951639175005,0.6262391320149978,0.45,0.9
510,S510,4.328901028218998,3.2812863735097832,0.45,0.9
511,S511,6.296367898997579,3.3378009842306215,0.45,0.9
512,S512,3.7534504454781707,3.0281858290513646,0.45,0.9
513,S513,3.1394989749478652,2.7398722329314134,0.45,0.9
514,S514,5.535827963471391,3.1351796131826553,0.45,0.9
515,S515,3.9202686520536885,2.472114025792839,0.45,0.9
516,S516,6.322469163477109,2.730167027346453,0.45,0.9
517,S517,6.9183102098351,2.931495669126217,0.45,0.9
518,S518,4.696325762008748,2.629944346617885,0.45,0.9
519,S519,5.891327272539629,2.540151727853634,0.45,0.9
520,S520,1.4471619893853536,2.4396751077953933,0.45,0.9
521,S521,1.7807407234397383,2.412345853080545,0.45,0.9
522,S522,16.11912930121915,9.342987574298704,0.45,0.9
523,S523,1.4471619893853536,2.4396751077953933,0.45,0.9
524,S524,-2.8783712058837967,3.2486761246345486,0.45,0.9
525,S525,10.272289404484878,14.505096840994003,0.45,0.9
526,S526,-2.548228774503584,3.257233179649805,0.45,0.9
527,S527,10.607317936174692,14.4853490827582,0.45,0.9
528,S528,16.470402198156,9.308342488230895,0.45,0.9
529,S529,10.607317936174692,14.4853490827582,0.45,0.9
530,S530,6.00566108730956,3.899176810938187,0.45,0.9
531,S531,-4.20653666283139,3.370903646798299,0.45,0.9
532,S532,3.941498926236223,2.6773682113832824,0.45,0.9
533,S533,6.501095128180435,4.166871239282007,0.45,0.9
534,S534,9.208933860971737,3.51872240255488,0.45,0.9
535,S535,7.274146340735194,2.4794600991528233,0.45,0.9
536,S536,-0.5939118623255784,3.262153372901403,0.45,0.9
537,S537,-3.9720864394035202,2.099372593815052,0.45,0.9
538,S538,-6.225775336513209,2.5117253859928765,0.45,0.9
539,S539,-3.5528912024904953,2.2313916749383345,0.45,0.9
540,S540,12.232871773532084,2.624362481956387,0.45,0.9
541,S541,8.440749310381399,2.4240212424352077,0.45,0.9
542,S542,3.435101187046852,0.9993139094343999,0.45,0.9
543,S543,12.232871773532084,2.624362481956387,0.45,0.9
544,S544,8.78587529750119,2.817221959401004,0.45,0.9
545,S545,0.9929791377550181,1.444307826356764,0.45,0.9
546,S546,5.7202591300828525,2.845875335420072,0.45,0.9
547,S547,-1.958698146603652,1.5013529858857066,0.45,0.9
548,S548,-0.1116928960652604,1.3720899005977436,0.45,0.9
549,S549,-1.958698146603652,1.5013529858857066,0.45,0.9
550,S550,1.1850207735019926,3.1550889563521607,0.45,0.9
551,S551,5.059164187508047,3.4378701264054867,0.45,0.9
552,S552,0.1995298030397954,2.5265071697949137,0.45,0.9
553,S553,1.5984261277816159,3.337850861733509,0.45,0.9
554,S554,-1.468684336570271,3.250733831914314,0.45,0.9
555,S555,-2.018491031940643,2.7461654602982746,0.45,0.9
556,S556,3.2727677139120495,3.775298980895761,0.45,0.9
557,S557,2.07249330709163,2.8559838814904737,0.45,0.9
558,S558,4.503162890839927,2.861850164900232,0.45,0.9
559,S559,2.3698231623746455,2.9941537064713266,0.45,0.9
560,S560,-13.418099812641021,0.6272679088271855,0.45,0.9
561,S561,-10.648618194539607,0.702471245097302,0.45,0.9
562,S562,0.43494628527495416,5.210249134893523,0.45,0.9
563,S563,-10.766274132305362,0.9048114501774932,0.45,0.9
564,S564,-13.418099812641021,0.6272679088271855,0.45,0.9
565,S565,12.352200705506183,20.742404826334756,0.45,0.9
566,S566,-8.930532127029315,0.9954314043029658,0.45,0.9
567,S567,2.9007153325373882,5.289689163773107,0.45,0.9
568,S568,14.413511878522623,21.06606022393314,0.45,0.9
569,S569,14.413511878522623,21.06606022393314,0.45,0.9
570,S570,5.663528971411179,2.448875836223121,0.45,0.9
571,S571,8.923749862609247,2.7507057943054734,0.45,0.9
572,S572,-3.087528213904446,1.116486696656033,0.45,0.9
573,S573,6.971310501399661,2.936183198695967,0.45,0.9
574,S574,4.4699736155004715,2.525865793149256,0.45,0.9
575,S575,-3.7422161539852565,1.2113688896368182,0.45,0.9
576,S576,8.770334459201868,3.1468932715446662,0.45,0.9
577,S577,-0.7384889850968933,1.2100747064296553,0.45,0.9
578,S578,0.13085334510759128,1.243456240468399,0.45,0.9
579,S579,-0.6369225854448768,1.2831138851536956,0.45,0.9
580,S580,6.077291162898328,5.040184054008668,0.45,0.9
581,S581,4.473637657322384,5.441292415546537,0.45,0.9
582,S582,8.263513236816092,6.302368905247104,0.45,0.9
583,S583,4.060813718628492,2.4797574620444216,0.45,0.9
584,S584,8.767285675407148,2.8741928089845854,0.45,0.9
585,S585,8.846873396897008,2.249707288588021,0.45,0.9
586,S586,5.3845833368831375,1.9820859218473623,0.45,0.9
587,S587,9.18445198276852,4.313684293009174,0.45,0.9
588,S588,3.682378601439482,2.9107283885982893,0.45,0.9
589,S589,6.8813385528727435,2.316552250780282,0.45,0.9
590,S590,9.467452300484872,3.2613921617075,0.45,0.9
591,S591,8.031895237699437,3.217634096752838,0.45,0.9
592,S592,9.802225946447239,3.444125032718678,0.45,0.9
593,S593,8.080889242309418,2.830174861948245,0.45,0.9
594,S594,3.2269474478467712,4.016268102631842,0.45,0.9
595,S595,1.9845795358517417,3.4285928582722054,0.45,0.9
596,S596,0.13377636320244013,3.173262340260003,0.45,0.9
597,S597,1.9793991303980096,4.144344245235002,0.45,0.9
598,S598,6.941037018067375,2.8989218272624098,0.45,0.9
599,S599,0.3540855862774984,3.324753565366748,0.45,0.9
600,S600,2.82696696561651,1.790733374328755,0.45,0.9
601,S601,0.3816408399868482,1.7160737813091704,0.45,0.9
602,S602,4.683503553641297,2.438570237793131,0.45,0.9
603,S603,4.472687757340395,2.401857581914648,0.45,0.9
604,S604,5.663901253048531,1.680110903836544,0.45,0.9
605,S605,10.858736396160733,3.2207031598239904,0.45,0.9
606,S606,4.788471019054742,2.1002721067301016,0.45,0.9
607,S607,5.493155861268996,2.2160481304243667,0.45,0.9
608,S608,5.742973286607322,3.621813427998682,0.45,0.9
609,S609,8.620981470630854,3.2077910116072785,0.45,0.9
610,S610,7.6684449587320085,5.493682257297616,0.45,0.9
611,S611,6.391778293200156,5.434339542332527,0.45,0.9
612,S612,-0.02212139411214531,1.9908263192886282,0.45,0.9
613,S613,3.5655209591035466,3.2207183166015487,0.45,0.9
614,S614,8.74504194499794,5.243952220637429,0.45,0.9
615,S615,-0.017350259884295338,1.497639884444007,0.45,0.9
616,S616,3.37631024291381,3.0711826551013472,0.45,0.9
617,S617,-0.5351266654015986,1.8980542461697327,0.45,0.9
618,S618,-2.6326439078021475,1.4922175115489156,0.45,0.9
619,S619,-1.5642703297853582,1.465980692483752,0.45,0.9
620,S620,-2.36085729177341,1.4035405057590973,0.45,0.9
621,S621,-0.04317677912703649,1.4331017877502827,0.45,0.9
622,S622,3.7052678374367582,2.516755808079013,0.45,0.9
623,S623,-1.5435830809135953,1.9679481186943772,0.45,0.9
624,S624,-5.077529750674153,1.4801458335091082,0.45,0.9
625,S625,4.222212405469239,5.464417236804751,0.45,0.9
626,S626,-1.5855817004753208,2.2690919398038996,0.45,0.9
627,S627,2.746427923134065,2.8682965994168774,0.45,0.9
628,S628,9.099312604064814,4.298473731518646,0.45,0.9
629,S629,6.291463818076904,5.39866179545019,0.45,0.9
630,S630,1.2288191590775819,8.672812285124477,0.45,0.9
631,S631,4.13205360050039,8.401913493287338,0.45,0.9
632,S632,4.799261847051737,12.447092031593613,0.45,0.9
633,S633,-5.088440275955531,3.481633997362689,0.45,0.9
634,S634,5.600968452926553,5.817929063267643,0.45,0.9
635,S635,2.071527103658716,3.607751508377386,0.45,0.9
636,S636,5.095025146937777,2.97729783424235,0.45,0.9
637,S637,13.903900568539513,8.225669312581472,0.45,0.9
638,S638,-0.6015540231423513,4.606312688575921,0.45,0.9
639,S639,6.564511361223692,3.866194890775852,0.45,0.9
640,S640,-18.692589109697952,0.33660028084158256,0.45,0.9
641,S641,-14.434903780204378,0.383022526609297,0.45,0.9
642,S642,0.8629289939099861,2.7831240632062366,0.45,0.9
643,S643,-17.84236085486859,0.331406241619128,0.45,0.9
644,S644,-18.692589109697952,0.33660028084158256,0.45,0.9
645,S645,1.3264101585931685,2.9759814541672958,0.45,0.9
646,S646,-13.897644951870229,0.3764752917081097,0.45,0.9
647,S647,3.619056387502352,2.8940983320841114,0.45,0.9
648,S648,4.037887574865467,3.0760236168964306,0.45,0.9
649,S649,4.037887574865467,3.0760236168964306,0.45,0.9
650,S650,5.2579783838457255,7.641282953293836,0.45,0.9
651,S651,6.058722251875784,7.593744780263767,0.45,0.9
652,S652,-4.247571490636968,2.605627184686688,0.45,0.9
653,S653,6.741998279790941,9.944408802304844,0.45,0.9
654,S654,5.2579783838457255,7.641282953293836,0.45,0.9
655,S655,-3.925164061679924,2.7483532674180875,0.45,0.9
656,S656,7.5299245097548,9.839584982845572,0.45,0.9
657,S657,-3.473910401313798,2.622089083338755,0.45,0.9
658,S658,-3.1680481645239666,2.814537711853019,0.45,0.9
659,S659,-3.1680481645239666,2.814537711853019,0.45,0.9
660,S660,5.992802189104514,1.6149230169852498,0.45,0.9
661,S661,6.993103680820222,1.5780818617907246,0.45,0.9
662,S662,7.77085835998816,2.0108878417071763,0.45,0.9
663,S663,6.142083621755322,1.6215313632785393,0.45,0.9
664,S664,-0.016921672909443963,1.6973039627656437,0.45,0.9
665,S665,1.9588385623325897,2.2008845360331235,0.45,0.9
666,S666,1.5640252644795671,1.7773905292236505,0.45,0.9
667,S667,3.1600109534378436,2.1819170824924545,0.45,0.9
668,S668,9.090329958446642,2.037328438231386,0.45,0.9
669,S669,3.346907507429111,2.2527426410759688,0.45,0.9
670,S670,5.419179267769306,4.933698392317518,0.45,0.9
671,S671,6.3339941206253485,4.958797452956392,0.45,0.9
672,S672,6.430407697450679,5.65839201500564,0.45,0.9
673,S673,5.419179267769306,4.933698392317518,0.45,0.9
674,S674,10.440359474791325,3.8955941508091207,0.45,0.9
675,S675,11.583810727510254,4.481862200179447,0.45,0.9
676,S676,11.386195560240019,3.8962703007966435,0.45,0.9
677,S677,12.5179367069118,4.48830384244832,0.45,0.9
678,S678,7.3385725156294574,5.689020428112132,0.45,0.9
679,S679,12.5179367069118,4.48830384244832,0.45,0.9
680,S680,42.01714458586741,19.545510835208873,0.45,0.9
681,S681,41.37140827864421,19.545510835208873,0.45,0.9
682,S682,66.51637442569913,26.527724646349157,0.45,0.9
683,S683,-1.774514007774747,1.7982563589491323,0.45,0.9
684,S684,41.772586248665576,19.545510835208873,0.45,0.9
685,S685,-2.08064219078184,2.1138012380621136,0.45,0.9
686,S686,-4.243257061906008,1.7717309424450487,0.45,0.9
687,S687,65.61626779286985,26.527724646349157,0.45,0.9
688,S688,-1.817558003079923,2.0492723887035154,0.45,0.9
689,S689,-3.209699878417325,2.063988313074571,0.45,0.9
690,S690,13.461715965264409,4.3765453836982235,0.45,0.9
691,S691,11.763721799682111,4.094887984019286,0.45,0.9
692,S692,-4.0046230412985455,0.6522895981966048,0.45,0.9
693,S693,13.461715965264409,4.3765453836982235,0.45,0.9
694,S694,13.461715965264409,4.3765453836982235,0.45,0.9
695,S695,-4.0046230412985455,0.6522895981966048,0.45,0.9
696,S696,11.763721799682111,4.094887984019286,0.45,0.9
697,S697,-5.260185995931585,0.6280800973322763,0.45,0.9
698,S698,-5.260185995931585,0.6280800973322763,0.45,0.9
699,S699,-5.260185995931585,0.6280800973322763,0.45,0.9
700,S700,-5.501320680258832,1.9335611007888267,0.45,0.9
701,S701,-6.264230129840269,1.9012834743791487,0.45,0.9
702,S702,-1.4775643309496118,3.0187654331830283,0.45,0.9
703,S703,-6.930710416772265,1.3890684246925817,0.45,0.9
704,S704,-1.8717974666488413,1.5761516586473725,0.45,0.9
705,S705,1.7187370675892695,1.770029558142001,0.45,0.9
706,S706,-3.1887957417458703,1.2793315970194117,0.45,0.9
707,S707,1.9672735882812682,2.320268704908118,0.45,0.9
708,S708,-4.203656172699897,1.994820167838321,0.45,0.9
709,S709,0.9244251171605915,1.7567557682441057,0.45,0.9
710,S710,1.7712621730098523,2.7808975841511927,0.45,0.9
711,S711,-0.611484066875505,2.6742337317436045,0.45,0.9
712,S712,2.5018711741438437,3.155308509172599,0.45,0.9
713,S713,5.915465974033191,5.107968795556716,0.45,0.9
714,S714,-3.711738722884084,3.1859994567788212,0.45,0.9
715,S715,2.931837468335769,8.12415123371729,0.45,0.9
716,S716,0.09678058209743545,6.889222416369408,0.45,0.9
717,S717,-4.605505155310011,3.5740415006070423,0.45,0.9
718,S718,5.522577641015792,6.103268118892156,0.45,0.9
719,S719,1.5676480767160457,8.20472161695385,0.45,0.9
720,S720,3.8100338028317555,2.0010644490888994,0.45,0.9
721,S721,7.708700668440984,1.8892194347579008,0.45,0.9
722,S722,11.521099113549914,4.73592943630313,0.45,0.9
723,S723,2.583356855000172,1.5265334046639183,0.45,0.9
724,S724,-1.3311662570811027,2.681017527378661,0.45,0.9
725,S725,-0.47926150936783507,3.025608763748257,0.45,0.9
726,S726,0.3559705633931831,1.8284747058286859,0.45,0.9
727,S727,8.585776804094289,6.392607529560495,0.45,0.9
728,S728,9.439948706664113,3.1680385286785175,0.45,0.9
729,S729,3.3179223790373227,3.2986504558665146,0.45,0.9
730,S730,4.01993725266229,3.508530268928409,0.45,0.9
731,S731,0.5224981025583144,3.284769336478459,0.45,0.9
732,S732,2.2385583518565446,2.469567176498935,0.45,0.9
733,S733,6.794602831205606,5.0683051981797425,0.45,0.9
734,S734,8.740313325034206,3.1311273479960122,0.45,0.9
735,S735,8.313332757489361,2.624495011980555,0.45,0.9
736,S736,8.329745833556455,4.060210516830543,0.45,0.9
737,S737,3.488879190598655,2.0818347151021115,0.45,0.9
738,S738,0.4532289639064355,3.191217173273975,0.45,0.9
739,S739,4.874160369053864,2.624559022181028,0.45,0.9
740,S740,-1.0677652293130768,1.4082870678732644,0.45,0.9
741,S741,-5.014506049185179,1.3725536741338107,0.45,0.9
742,S742,5.321457742032931,2.6830725561600492,0.45,0.9
743,S743,-1.2810698620592382,1.1347392093303217,0.45,0.9
744,S744,-1.0677652293130768,1.4082870678732644,0.45,0.9
745,S745,3.784074543848892,1.581638699371994,0.45,0.9
746,S746,-6.185706510632424,0.9734963775296684,0.45,0.9
747,S747,1.0582582479368183,3.368694892819037,0.45,0.9
748,S748,-0.9164072310849313,1.5832355604876576,0.45,0.9
749,S749,-0.9164072310849313,1.5832355604876576,0.45,0.9
750,S750,0.2987749816987195,3.461021691476755,0.45,0.9
751,S751,5.155213509608542,3.6952805300376284,0.45,0.9
752,S752,1.1606696372416172,4.024739572513676,0.45,0.9
753,S753,4.703818335973167,6.967830803158899,0.45,0.9
754,S754,0.2987749816987195,3.461021691476755,0.45,0.9
755,S755,6.617756363948436,8.552701201585638,0.45,0.9
756,S756,9.295808098887417,6.8388741574266465,0.45,0.9
757,S757,5.949809239910271,4.301916833035024,0.45,0.9
758,S758,11.208432685492287,8.425593978659156,0.45,0.9
759,S759,11.208432685492287,8.425593978659156,0.45,0.9
760,S760,-6.747525651823295,1.321624686156529,0.45,0.9
761,S761,-1.890436824374223,1.4336164285885882,0.45,0.9
762,S762,-1.2475807097551597,2.770371047312402,0.45,0.9
763,S763,-4.769665961329328,1.7748327103082693,0.45,0.9
764,S764,-1.8353333216176495,1.2982797360575102,0.45,0.9
765,S765,7.278457483406395,4.022412882319318,0.45,0.9
766,S766,2.6195023697123423,1.521844292533321,0.45,0.9
767,S767,7.101706398429275,2.8688965068757892,0.45,0.9
768,S768,6.174555786473199,4.934107975052524,0.45,0.9
769,S769,10.701693847712088,4.150181272951504,0.45,0.9
770,S770,11.75879256840001,3.6425582863067674,0.45,0.9
771,S771,8.321634373837734,3.5900553610410597,0.45,0.9
772,S772,7.443936429021232,2.048738803548692,0.45,0.9
773,S773,24.685545831429465,18.433146959172458,0.45,0.9
774,S774,5.962152435038359,4.6996144926183305,0.45,0.9
775,S775,7.439283757843031,9.411814786780859,0.45,0.9
776,S776,18.11960933738788,26.162826437709636,0.45,0.9
777,S777,-1.282464885708358,2.6794028836771235,0.45,0.9
778,S778,7.64973009290407,7.844597426152588,0.45,0.9
779,S779,4.5149954008367885,11.387351692066922,0.45,0.9
780,S780,2.8309983923208977,2.542778040561867,0.45,0.9
781,S781,-1.3874140085397868,2.4032508633985645,0.45,0.9
782,S782,-5.530312455362478,1.1098598768065475,0.45,0.9
783,S783,2.319149952909167,2.3253158308235022,0.45,0.9
784,S784,2.8309983923208977,2.542778040561867,0.45,0.9
785,S785,-5.774019580563304,1.0700198743085738,0.45,0.9
786,S786,-2.0662985834166654,2.163605603669482,0.45,0.9
787,S787,-10.42839474351581,0.9733047333735865,0.45,0.9
788,S788,-11.12172509806917,0.9294763595839333,0.45,0.9
789,S789,-11.12172509806917,0.9294763595839333,0.45,0.9
790,S790,13.866983068434061,5.418285345562768,0.45,0.9
791,S791,18.54981091308683,5.347224010428934,0.45,0.9
792,S792,9.311449069914651,3.4862147704315247,0.45,0.9
793,S793,12.580621366678873,4.80548390857852,0.45,0.9
794,S794,12.36052292636258,5.9069897489552705,0.45,0.9
795,S795,7.238102591199352,3.449421810142952,0.45,0.9
796,S796,15.229268808103875,5.169898870647009,0.45,0.9
797,S797,12.268739232825634,3.6661832973625854,0.45,0.9
798,S798,13.381902064224263,3.1259646251040922,0.45,0.9
799,S799,11.534827664484592,3.3660279650079787,0.45,0.9
800,S800,-5.968333559632924,2.3723914669122372,0.45,0.9
801,S801,-3.864083310969873,2.4251899308510825,0.45,0.9
802,S802,-7.857373953041402,1.8579866884302345,0.45,0.9
803,S803,1.3266468907410016,7.874952938466786,0.45,0.9
804,S804,-1.701003976472748,2.162655893483779,0.45,0.9
805,S805,0.003961094835489565,3.964705319233281,0.45,0.9
806,S806,6.199237466422511,5.820133389902506,0.45,0.9
807,S807,-1.0108235228792852,1.7721508749837216,0.45,0.9
808,S808,-0.8704550730307039,5.056976618431748,0.45,0.9
809,S809,2.065831682242994,3.8360635313998612,0.45,0.9
810,S810,10.285614697506826,5.819392616559788,0.45,0.9
811,S811,12.313323427872845,5.874583092342325,0.45,0.9
812,S812,9.107879523480541,4.9573974554700255,0.45,0.9
813,S813,7.148295568088917,4.143407497274313,0.45,0.9
814,S814,16.797161255497176,4.792024153197435,0.45,0.9
815,S815,12.21927569697649,3.2368305385671143,0.45,0.9
816,S816,14.684730700384053,3.7822635552609474,0.45,0.9
817,S817,17.417290011788655,4.009422342541722,0.45,0.9
818,S818,8.44224391703226,3.7352039536341994,0.45,0.9
819,S819,14.004364530427468,3.3052108846144286,0.45,0.9
820,S820,0.006385622894108711,1.9421925571349108,0.45,0.9
821,S821,-2.0358456722589184,1.9071874332673329,0.45,0.9
822,S822,4.234364045538461,3.424234188944573,0.45,0.9
