,Equation,Consumption
7942,N,0.006533938911895928
7943,N,3.496481313988589
7944,N,2.6404031127958256
7945,L,2.8483208442471146
7946,L,2.821236449378547
7947,N,2.3850047967177814
7948,N,4.060715001268153
7949,L,2.8212363878910214
7950,N,8.888409511861154
7951,N,8.974409897772714
7952,N,9.0222138177503
7953,N,5.488109546468535
7954,N,9.4281536223364
7955,N,0.09530577657783282
7956,N,0.09516818127804698
7957,N,9.688094201540693
7958,N,5.663446058522613
7959,N,0.09664537084666477
7960,H,3.4383769554826302
7961,H,5.656290950944106e-06
7962,H,42.396389543740796
7963,H,0.9596785993521372
7964,H,3.418173820813348
7965,L,5.375002748848659
7966,H,1.0273690410545624
7967,H,42.396389543740796
7968,H,3.905460842171296
7969,N,7.393327775953686
7970,N,8.510363771897037
7971,N,3.08527849902162
7972,N,3.9338753621129583
7973,N,2.642273619497728
7974,N,8.510363771897037
7975,N,1.5791824576119462
7976,N,0.016753780214743566
7977,N,1.1464082656257542
7978,N,0.010887601610675306
7979,N,0.010887601610675306
7980,N,6.559561343989463
7981,N,6.478845674662091
7982,N,2.4380358757900993
7983,N,8.387552703766062
7984,N,7.834569302385721
7985,N,3.390412759593115
7986,N,13.188701089830305
7987,N,3.2915005211073662
7988,N,3.3082882552358925
7989,N,3.2962640150747875
7990,N,0.12777941872549048
7991,N,0.12921083283647294
7992,N,0.0721552430364994
7993,N,0.8995331152528312
7994,N,6.251876916622712
7995,N,6.300025561026315
7996,N,8.741213080224865
7997,N,5.819953055679366
7998,N,0.4051940752699809
7999,N,7.028234848276257
8000,N,0.0626883168283968
8001,N,0.06169224003566803
8002,N,0.8124072004253831
8003,N,3.221792836180076
8004,N,1.5551254792295053
8005,N,21.963939920195333
8006,N,3.1269517492943417
8007,N,7.562169915900233
8008,N,22.08600819845285
8009,N,22.08600816446733
8010,L,10.730623009770941
8011,L,10.713424401549416
8012,L,3.8684830951852205
8013,N,5.4273130032655725
8014,N,30.395589405287012
8015,N,0.21983621666656133
8016,N,0.23771098340482905
8017,N,12.378551688727457
8018,L,2.2345971131985634
8019,N,0.2193980409560991
8020,N,0.01790864161813726
8021,N,0.018693484457083423
8022,N,0.018730712385879235
8023,N,9.998757883588972
8024,N,0.0076826493723078666
8025,N,3.2802743369096374
8026,N,2.504517280048637
8027,N,0.015456621082074396
8028,N,13.111366465456275
8029,N,3.34097805860585
8030,N,18.224419755185878
8031,N,18.304963966129616
8032,N,20.76373180372756
8033,N,4.31767407822093
8034,N,11.621495752100929
8035,N,4.9403178127915615
8036,N,4.602936804810886
8037,N,13.113801969011622
8038,N,4.749424362635689
8039,N,4.967996918829212
8040,N,11.237879960260017
8041,N,11.259708403126552
8042,N,13.90179983699778
8043,N,9.549150182806367
8044,N,8.001892685375719
8045,N,12.350258700828084
8046,N,6.6568092173716575
8047,N,13.035673634156975
8048,N,11.722567420546767
8049,N,12.542462849153997
8050,N,0.5279172046166916
8051,N,0.5283011339125014
8052,N,0.05955780181226863
8053,N,0.08251765466394093
8054,N,6.012300289399483
8055,H,1.16530492071206
8056,N,5.403509672882905
8057,H,1.2070792083392576
8058,N,0.012195094149873206
8059,H,1.2106052748078682
8060,L,2.113387366927403
8061,L,2.111059877402229
8062,L,2.802577787032284
8063,H,1.7411589636056843
8064,N,3.6744320961036068
8065,N,13.48609018592593
8066,N,8.179126781561845
8067,N,6.197760484748037
8068,L,5.637673303251725
8069,N,13.496080599844706
8070,N,0.00041829550621168716
8071,N,0.00043623569409398404
8072,N,0.00045095330437386257
8073,N,2.05979488979421
8074,N,0.0003351822021613694
8075,N,1.7553406092341632
8076,N,1.789201845901905
8077,N,0.0003375902831548361
8078,N,2.5769419538887486
8079,N,1.7353162548129784
8080,N,3.052376052104338
8081,N,2.885524278099438
8082,N,14.825529779573758
8083,N,6.390749539617874
8084,N,2.3907529184133143
8085,N,26.12997106057799
8086,N,5.144910017555507
8087,N,13.31523364898574
8088,N,18.48966992479664
8089,N,27.094848827835712
8090,N,4.9480774842918445
8091,N,4.2069410170681545
8092,N,3.6356794090973144
8093,N,7.535585472102863
8094,H,2.6585642431617695
8095,H,2.0457669643925156
8096,H,2.667331192272561
8097,H,1.5868452961283965
8098,N,4.557259671278123
8099,H,1.8139435001825452
8100,N,1.556642625714666
8101,N,0.9438006494000946
8102,N,4.760960581004937
8103,N,2.2714346867266864
8104,L,1.0659821714772015
8105,N,9.25364751435033
8106,L,2.021435604022274
8107,L,2.6592574950017243
8108,N,9.25364751435033
8109,L,9.00364772806171
8110,H,2.451065191969456
8111,H,2.444445377063505
8112,H,2.8669317519491404
8113,H,2.441050632422498
8114,N,0.3484393250401969
8115,N,3.0187848332473277
8116,N,2.2028348729288014
8117,N,0.7613684973262986
8118,H,3.0974773940014546
8119,N,3.1720840244651916
8120,H,1.254222149675123
8121,L,1.6528198350406071
8122,N,4.801358959498268
8123,H,1.7932754160361235
8124,N,1.8274835804126124
8125,N,25.521521669922063
8126,N,6.692203096352266
8127,N,7.4338900190790005
8128,N,14.875487182634984
8129,N,26.17716909238832
8130,N,10.82913087329791
8131,N,10.350780870602287
8132,N,5.099789701645977
8133,N,0.6100055661775001
8134,N,10.829131018279584
8135,N,0.20871153822680974
8136,N,0.5964759594529907
8137,N,6.15069330285678
8138,N,0.17831715376624468
8139,N,0.19277770533236302
8140,N,6.359015442080987
8141,N,5.904465396950202
8142,N,1.1053085982371649
8143,N,8.025679571092923
8144,N,0.5328447141349417
8145,N,0.6120157341124047
8146,N,6.262761409072273
8147,N,0.0793973441228641
8148,N,1.1603205680147914
8149,N,0.6341711893201722
8150,N,46.02012176431684
8151,N,46.02012176431684
8152,N,28.003084041622646
8153,N,0.01893766297357947
8154,H,14.78986516008986
8155,L,2.639086097628919
8156,N,4.730481576232055
8157,H,6.650666713347301
8158,N,0.01767677173266697
8159,N,3.635004376006284
8160,L,2.096800650768431
8161,L,2.17647002589417
8162,H,1.3646735458103048
8163,L,2.4279571375828306
8164,N,0.0043263987504798245
8165,N,0.07077065390964014
8166,N,0.08586795119799728
8167,N,0.0039575369982889986
8168,L,2.074456693468291
8169,N,0.07246481645853665
8170,N,13.414352595514622
8171,N,15.93307370808835
8172,N,11.856238364095349
8173,N,26.292708088090176
8174,N,10.50356918609857
8175,N,15.082728001723673
8176,N,16.950877484970036
8177,N,9.61407772582767
8178,N,21.130072268280163
8179,N,15.10971745299126
8180,N,2.4289256788538185
8181,N,2.3290749692056307
8182,N,6.474225321255692
8183,N,1.7994557509761597
8184,N,2.1951260994676702
8185,N,3.343020386830791
8186,N,1.3845052186172293
8187,N,6.620460483672698
8188,N,3.47640251644574
8189,N,3.080494318351563
8190,N,20.400102824245742
8191,N,20.01686893510965
8192,N,1.441382159997954
8193,N,2.908410598590484
8194,N,28.733430865982996
8195,N,0.22635035839213
8196,N,5.5330971143634065
8197,N,1.4413812277055977
8198,N,0.11691423784844517
8199,N,0.23147249463896077
8200,N,0.7089804896446226
8201,N,0.708983068169273
8202,N,12.070867475841746
8203,N,0.0035143529038224944
8204,H,0.21456549349237763
8205,N,4.067503476239352
8206,H,0.2589818355804363
8207,N,7.563397759493745
8208,N,0.038836443417302025
8209,N,3.894249875103649
8210,N,5.713060266851323
8211,N,5.261494067662183
8212,N,8.161017655025605
8213,N,11.539776790377209
8214,N,0.057919376409053355
8215,N,14.300362983492342
8216,N,7.194222424565458
8217,N,0.1359908120350491
8218,N,19.70419113832157
8219,N,13.794775188681541
8220,N,13.208606545868486
8221,N,13.208607860121075
8222,N,32.69044276686729
8223,N,0.39593422762502845
8224,N,13.080946169618192
8225,N,6.778562561765585
8226,N,3.2582627909237742
8227,N,32.690442259696866
8228,N,1.641514799419753
8229,N,8.524805245598936
8230,N,8.16045260458766
8231,N,8.27806833244917
8232,L,1.9543664893518
8233,L,13.728335426162637
8234,L,4.521269985045857
8235,H,1.6136989965970245
8236,L,9.699588783607053
8237,H,1.3471175633203039
8238,L,2.8749747882864263
8239,H,1.5934174484597876
8240,N,7.175094572609223
8241,N,7.5387539119325275
8242,N,2.9236733872475424
8243,N,2.470863499234895
8244,N,7.175094572609223
8245,N,1.4951007163435852
8246,N,2.757361336966628
8247,N,3.1264130117602584
8248,N,1.6978376868447405
8249,N,1.6978376868447405
8250,N,1.666273187567417
8251,N,1.767063738999832
8252,N,1.6757714484448971
8253,N,14.509390974998563
8254,N,1.666273187567417
8255,N,14.077359488337084
8256,N,15.060443727697852
8257,N,1.763541762874913
8258,N,14.63148915141064
8259,N,14.63148915141064
8260,N,5.149955210779062
8261,H,2.5096027318139913
8262,N,8.19000115832074
8263,N,4.4392951719134555
8264,N,5.388164669076544
8265,N,5.258180068140504
8266,N,1.2365551591457864
8267,N,17.675756307760658
8268,L,4.597684534632858
8269,N,4.922516127726517
8270,N,0.0497987812429358
8271,N,0.05009110115969809
8272,N,0.015220360001244852
8273,N,47.58257496262177
8274,N,4.974366632374829
8275,H,5.800851640634386
8276,H,26.572362787142218
8277,L,2.1893915730947837
8278,N,17.065912131715486
8279,H,5.390145596788203
8280,N,0.1254132213723857
8281,N,1.5028565381932781
8282,N,0.1057800168696697
8283,N,0.2879583291468807
8284,N,0.09045107376508746
8285,N,0.16283745930081372
8286,N,0.23466332055998687
8287,N,0.06252676249810285
8288,N,1.4248982517879247
8289,N,0.15409919906660735
8290,H,4.775014757450485
8291,H,4.670500031279089
8292,H,4.178183199996241
8293,H,5.371554328305231
8294,N,15.904571689912787
8295,N,17.17574420961685
8296,N,19.610323852295185
8297,N,13.957103894856195
8298,H,4.617664995554644
8299,N,17.218608837730848
8300,N,0.0006421517105834439
8301,N,0.0006493400010119364
8302,N,0.004071123774248005
8303,N,0.0017418867241143629
8304,N,1.0358615601648657
8305,N,5.405046768959713
8306,N,1.0666347694768368
8307,N,4.289531760124232
8308,N,0.013686528483687023
8309,N,5.211814175720157
8310,N,6.4932705206990295
8311,N,6.97307058595731
8312,N,5.60937330730434
8313,N,7.30342960657975
8314,N,5.523652009320672
8315,N,14.079089127678401
8316,N,13.068589640678521
8317,N,5.1985141045578995
8318,N,6.647830098698367
8319,N,13.06858855034716
8320,N,0.0008024098193587336
8321,N,0.0007713315107700651
8322,N,0.0007757289688668713
8323,N,6.0467428119242586
8324,N,0.0008024098193587336
8325,N,2.656459401308022
8326,N,5.538767661156261
8327,N,0.0007451752275137373
8328,N,2.966654044592802
8329,N,2.966654044592802
8330,N,9.853636522363482
8331,N,9.431350369680475
8332,N,8.893738728970588
8333,N,5.754272596664176
8334,N,11.158143220963067
8335,N,5.192614591626988
8336,N,4.951032981611105
8337,N,9.249469178716963
8338,N,4.926210814151025
8339,N,4.538117219021879
8340,N,0.17072206619812388
8341,N,0.1660576391626735
8342,N,0.2836501133957001
8343,N,20.932997501868627
8344,N,4.7695548472061144
8345,L,20.564584580090028
8346,L,11.140144834108659
8347,N,6.70675077076025
8348,N,38.12358139427222
8349,L,21.107263949431527
8350,L,8.548875418572985
8351,N,12.049104783209437
8352,L,3.8321784010358604
8353,N,6.647483270502748
8354,N,25.162480734530273
8355,N,0.4789310687074534
8356,N,2.3498241177289794
8357,N,8.704754182678661
8358,N,3.749539500785401
8359,N,0.5849405340716753
8360,H,1.8071401653096457
8361,H,1.9562103066915324
8362,L,0.019541147205614586
8363,H,1.9660717817707325
8364,H,1.8071401653096457
8365,L,0.019541147205614586
8366,H,1.956210399014309
8367,L,0.019541147205614586
8368,L,0.019541147205614586
8369,L,0.019541147205614586
8370,N,4.727851720079674
8371,N,0.24858597631094007
8372,N,3.3572810420652632
8373,N,6.728405842857735
8374,N,4.727851720079674
8375,N,4.607325186598239
8376,N,1.2194476922890785
8377,N,0.170267616488907
8378,N,0.7959045809753057
8379,N,0.7959045809753057
8380,L,1.8303658442845971
8381,H,1.2913078094180432
8382,N,23.130815754712867
8383,L,1.5611868139051437
8384,N,3.07078557134279
8385,N,6.222406286066427
8386,N,0.34299895526292373
8387,N,32.682775982645694
8388,N,8.10664456515544
8389,N,6.01610598334836
8390,N,1.2883283707320412
8391,N,1.1636434785783931
8392,N,0.445192293740689
8393,N,0.0023730883445731584
8394,N,7.288442171704031
8395,N,2.099164239925929
8396,N,4.019138979625308
8397,N,3.46542087797505
8398,N,0.0011970065485760713
8399,N,2.3312911042843876
8400,N,20.318654157282147
8401,N,20.042304612681193
8402,N,21.84032697533403
8403,N,11.536097418532858
8404,H,8.56279156487448
8405,L,4.940274705362254
8406,H,3.102307115068253
8407,H,11.010411811617917
8408,N,11.555030288288672
8409,H,3.3045307625383162
8410,N,7.080070904008246
8411,N,7.028154402875989
8412,N,7.24350010671453
8413,N,6.026816087369003
8414,N,5.606012227949987
8415,N,0.8090809135310651
8416,N,0.7763008033374706
8417,N,5.735075633974287
8418,N,6.088276854206842
8419,N,0.7986609031463402
8420,N,3.281820386402444
8421,N,3.0902951163132975
8422,N,15.295473351028807
8423,N,1.4089939158147748
8424,N,4.948487669343031
8425,N,12.04069344923078
8426,N,2.395331857952506
8427,N,14.20961550891601
8428,N,5.2472800859600035
8429,N,11.543649932986739
8430,N,5.914371703849686
8431,N,5.780511451485052
8432,N,2.6280838119011496
8433,N,4.9938529379395185
8434,N,5.914371703849686
8435,N,2.38363542953063
8436,N,4.864647149499241
8437,N,2.5327048039614324
8438,N,2.3071039146376884
8439,N,2.3071039146376884
8440,N,0.9122218125208381
8441,N,0.937253832323935
8442,N,3.3848933369191916
8443,N,1.2742501716724839
8444,N,0.09594334554079213
8445,N,7.616372564288819
8446,N,1.8808228386299188
8447,N,0.5994137082405314
8448,N,6.240306020249665
8449,N,7.667292899434226
8450,N,22.390212814885313
8451,N,22.258459898611214
8452,N,33.10006536444256
8453,N,0.09135480422184512
8454,N,14.153467859466417
8455,N,7.323722530918579
8456,N,5.7507640035290795
8457,N,26.58267629601424
8458,N,0.09415712098110485
8459,N,7.501970176035552
8460,N,2.886706068228891
8461,N,2.9097783866979205
8462,N,4.054979168776057
8463,L,13.74833148657804
8464,N,2.886706068228891
8465,L,27.94443263968954
8466,L,13.797252229736495
8467,N,4.087292270802136
8468,L,28.010876427091727
8469,L,28.010876427091727
8470,N,10.255261569220957
8471,N,10.286903868411603
8472,N,0.35563076451198533
8473,N,4.700315198209233
8474,N,7.3688568696792425
8475,N,0.35496974196536896
8476,N,6.458678053483411
8477,N,0.7927739040366333
8478,N,0.17447675278467767
8479,N,0.34754852737768044
8480,N,3.6703465144270626
8481,N,3.857810275891706
8482,N,10.643764846713646
8483,N,2.5168766370513356
8484,N,3.290690872123787
8485,N,5.032035258229882
8486,N,2.6997227600999185
8487,N,9.107645092833701
8488,N,6.039625227613151
8489,N,5.4637866461644355
8490,N,37.81724052458071
8491,N,37.81724052458071
8492,N,17.456525208886415
8493,N,9.401520910188948
8494,N,37.81724052458071
8495,N,5.4571942148344625
8496,N,14.504668263823028
8497,N,17.456525208886415
8498,N,5.9412148872631345
8499,N,5.455080656705939
8500,L,0.06836930199505134
8501,L,0.06836930199505134
8502,H,1.0652666224976672
8503,L,0.06836930199505134
8504,N,0.014621657098923596
8505,N,0.09489441748881028
8506,N,0.03340599210905495
8507,N,0.041041221798813206
8508,H,0.909716640482433
8509,N,0.09665513527224888
8510,N,7.93896724450342
8511,N,8.163498550229773
8512,N,11.784735012913396
8513,N,16.53794978540511
8514,N,10.495173824284866
8515,N,20.118066671131114
8516,N,17.22170730264212
8517,N,15.29184404873584
8518,N,19.958513277119625
8519,N,20.29184604032543
8520,N,5.478536662784696
8521,N,5.553432710003011
8522,N,37.86182228478671
8523,N,0.03686259869280547
8524,N,4.645208936656582
8525,N,0.3695889687094444
8526,N,0.051087280171872175
8527,N,43.91786192427994
8528,N,0.30559039751812667
8529,N,0.37065409659525395
8530,N,6.401805775334003
8531,N,5.8573772785030895
8532,N,5.349515552880964
8533,N,10.819250765637474
8534,N,7.687657975561719
8535,N,11.537515894334714
8536,N,13.906584917850264
8537,N,5.599628819705506
8538,N,8.407261053785684
8539,N,10.9304904628476
8540,N,6.147145956686914
8541,N,6.128878692569008
8542,N,5.448904753563138
8543,N,0.0003232079347047347
8544,L,3.189561287328934
8545,L,1.5829567055307272
8546,L,1.8836885286340501
8547,H,1.4819611971222426
8548,N,0.00017156576167656583
8549,L,1.53177828223654
8550,N,5.296420853577037
8551,N,6.433520221335461
8552,N,4.716034823999633
8553,N,12.492564039380875
8554,N,0.032540001793802946
8555,N,4.798050059229212
8556,N,13.604763874766334
8557,N,3.9860582959496136
8558,N,11.920509279235336
8559,N,11.541318115345563
8560,H,0.775041268638003
8561,H,0.7955239486345593
8562,N,7.103382031432105
8563,H,0.7581815325427493
8564,N,0.78927469107426
8565,N,0.331174963429495
8566,N,0.05966730170052663
8567,N,4.808635794851269
8568,N,5.319091910067645
8569,N,0.3355011528911398
8570,N,0.0038376913244727974
8571,N,0.003799526134426363
8572,N,0.0005550723676531592
8573,N,17.21576281250386
8574,N,3.894135599965849
8575,H,0.5322358553533807
8576,N,11.547987346940968
8577,H,0.6279479867135124
8578,N,0.9788876786954065
8579,H,0.5521875248064315
8580,N,8.434437717737213
8581,N,8.047414081637864
8582,N,8.150248954941931
8583,N,2.867997554499452
8584,H,1.7669791361196712
8585,H,1.7019569132737058
8586,H,1.5974404829435467
8587,H,1.5649654499710537
8588,N,2.17293817550804
8589,H,1.5027061994485131
8590,N,0.24287257348235694
8591,N,0.24952736908805057
8592,N,0.24287507574440498
8593,N,14.735988622603912
8594,N,0.7823364497796965
8595,N,10.413548617201364
8596,N,8.391954756195526
8597,N,0.23900707954953312
8598,N,15.416474381629442
8599,N,8.062669525094487
8600,N,0.038396201059646765
8601,N,0.039093826362567155
8602,N,0.0384263113556892
8603,N,0.08821414198886111
8604,L,2.4818347061643062
8605,L,3.2460206149606696
8606,L,2.5280363297651283
8607,L,3.030798643845754
8608,N,0.09000328605746274
8609,L,3.179434250892502
8610,N,16.724029261403878
8611,N,16.56605447789548
8612,N,3.485491649218116
8613,N,16.724029261403878
8614,N,22.573199006107448
8615,N,1.8723529255070486
8616,N,22.500130005584484
8617,N,1.907903052923551
8618,N,3.4372992775114675
8619,N,1.907903052923551
8620,N,1.2996684517259052
8621,N,2.2526788599203154
8622,N,2.5398160026834216
8623,N,1.2996684517259052
8624,N,0.41464609981052725
8625,N,1.7012371371064714
8626,N,0.40188027215835775
8627,N,1.6259521505524404
8628,N,4.158899967545665
8629,N,1.6259521505524404
8630,H,7.562187319450409
8631,L,11.346218291472661
8632,H,10.310584260109977
8633,H,10.674886377882554
8634,N,26.024138339608786
8635,N,39.99650894943264
8636,N,31.487103409716706
8637,N,33.85330689473972
8638,H,13.722664609523347
8639,N,40.51997348595342
8640,N,9.280775388102883
8641,N,10.01997496861956
8642,N,20.64864797705985
8643,N,6.234684294486742
8644,N,8.555741743786358
8645,N,7.372028086548425
8646,N,5.6540617231795
8647,N,13.009391623273345
8648,N,10.580366810783989
8649,N,7.833008098993548
8650,N,0.20038108959018616
8651,N,0.20016902943380865
8652,N,0.035173320855329065
8653,N,46.22326037239849
8654,N,0.14528086113309266
8655,N,13.61336949918123
8656,N,44.2121898487333
8657,N,0.03881243423595336
8658,N,11.744845152317252
8659,N,13.411507061178192
8660,L,6.008024838325729
8661,L,5.992221581658099
8662,L,1.4078736100771316
8663,N,2.68739883677265
8664,N,9.918054231684811
8665,N,0.4010852164706226
8666,N,0.11713998736153754
8667,N,1.84330904991862
8668,L,0.9197911257095138
8669,N,0.02641322469164545
8670,N,1.746285210860558
8671,N,1.9236888112120882
8672,N,1.324056361385795
8673,N,13.705508221719697
8674,H,2.9030796098111242
8675,H,2.697513797270129
8676,H,3.750813303972833
8677,H,2.6481756895201136
8678,N,5.5368003332402145
8679,H,2.862311793681898
8680,N,0.005749276850262923
8681,N,0.858917558949898
8682,N,0.028822345752464885
8683,N,0.0011617204701740557
8684,N,0.002069599085516532
8685,N,0.002058552637684555
8686,N,0.0004742719030341736
8687,N,0.011766434615114188
8688,N,2.3103027537044136
8689,N,0.002112333536604516
8690,N,5.908934291619162
8691,L,4.214132930882683
8692,N,4.584599185154432
8693,N,5.461605606573162
8694,N,5.908934291619162
8695,N,4.288545154601974
8696,L,3.9133509646398403
8697,L,3.24628983454943
8698,L,3.0513571592421878
8699,L,3.0513571592421878
8700,N,0.28664654939125617
8701,N,0.2161654746586696
8702,N,0.15305918847875816
8703,N,0.13010843331467992
8704,N,4.997788909752947
8705,N,2.6980678167813616
8706,N,4.2434088591730745
8707,N,2.7007833477832075
8708,N,0.06784839154755756
8709,N,2.469411166415461
8710,N,28.873131934179217
8711,N,29.05058032463914
8712,N,21.140673573037585
8713,N,22.53874811195734
8714,N,34.67117261274228
8715,N,25.426392443016738
8716,N,31.962777425601725
8717,N,30.88215054406188
8718,N,18.341533795967415
8719,N,25.882154139114053
8720,H,1.2830462243957086
8721,H,1.2841609356135206
8722,L,3.2402552452554634
8723,H,1.2044779624191748
8724,N,0.0655090647611054
8725,N,0.008748629559193588
8726,N,0.0036432965948222156
8727,N,0.2032912746888042
8728,L,2.7035949298928337
8729,N,0.008725290924853059
8730,N,18.18811808266546
8731,N,18.254183103119775
8732,N,2.203708159597161
8733,N,8.997269173078173
8734,N,13.40706388846341
8735,L,1.639517081258464
8736,N,8.626292009875646
8737,L,1.9315614247082162
8738,N,0.9018801609331575
8739,L,1.6284880644209152
8740,N,3.219030495773589
8741,N,3.1126640546968463
8742,N,3.0017405466775067
8743,N,5.862304827094109
8744,N,2.9636237336258033
8745,N,4.553487592153471
8746,N,6.188540240569046
8747,N,2.6152287673800423
8748,N,5.18754574632229
8749,N,4.395512614120065
8750,N,4.9762683553179325
8751,N,5.004621600613261
8752,N,5.131779557467677
8753,N,38.10099364050045
8754,N,4.9762683553179325
8755,N,34.99125866093085
8756,N,38.04869226857894
8757,N,5.181425953563865
8758,N,34.940601438278435
8759,N,34.940601438278435
8760,N,15.161673380507226
8761,N,15.161673380507226
8762,N,36.9871891623038
8763,N,1.7276087889245069
8764,N,9.733797134149343
8765,N,8.656372322560806
8766,N,3.984928717263463
8767,N,24.38545976566178
8768,N,1.8972108613434144
8769,N,8.612730199610931
8770,N,10.803475936598888
8771,N,10.700801895354077
8772,N,3.8114106055340717
8773,N,40.16092366040078
8774,N,2.4810843197214734
8775,N,11.98793861735026
8776,N,40.16092366040078
8777,N,0.39373854869965835
8778,N,11.98793861735026
8779,N,11.98793861735026
8780,N,0.5911731522810082
8781,N,0.578508575613867
8782,N,7.019407918290331
8783,N,0.011615738608222348
8784,N,0.6185979587084995
8785,N,2.270284096669319
8786,N,0.19926001632906531
8787,N,7.0081863486102245
8788,N,0.05323788655515084
8789,N,1.8514740093467663
8790,N,3.978509824132283
8791,N,3.9168091357515573
8792,N,5.453598235900896
8793,N,9.46407119483045
8794,L,2.61708914356439
8795,L,7.504612592953969
8796,L,4.659952234459381
8797,L,3.542465411671726
8798,N,15.184676110165737
8799,L,7.495197877589025
8800,N,1.0854126176866945
8801,N,0.9262032926126391
8802,N,6.996192644714518
8803,N,1.0995932891736018
8804,N,0.1470191640894039
8805,N,7.736566499602284
8806,N,0.2583038613366878
8807,N,4.440236118407405
8808,N,9.087697221379743
8809,N,8.421027348463774
8810,N,5.664006258566736
8811,N,5.59390409054732
8812,N,6.871691170117847
8813,N,6.928996335708025
8814,L,3.0057219354952003
8815,N,5.465022146792182
8816,L,3.299979699676128
8817,N,4.747299936812549
8818,N,8.481177884302813
8819,L,4.046589027756244
8820,N,3.580318971519417
8821,N,2.3124689099894185
8822,N,17.142265573469444
8823,N,4.611661139013416
8824,N,4.384225863960135
8825,N,16.952959222756
8826,N,4.969147547117987
8827,N,13.79374961338377
8828,N,17.889682423543874
8829,N,16.399801092379455
8830,H,2.416036311864056
8831,H,2.5493443190925427
8832,H,1.726748469059543
8833,H,2.5594941548549386
8834,N,0.0028318155208053486
8835,N,0.03834849470324641
8836,N,0.03733475980755958
8837,N,0.0027586394639482407
8838,H,2.0358677289830496
8839,N,0.037153851720649944
8840,L,2.7669019478395303
8841,L,2.777781166542681
8842,H,0.9203244758034791
8843,L,3.088136570141844
8844,N,5.05243063806969
8845,N,2.0201748061412594
8846,N,6.542268991053673
8847,N,1.6839287735719677
8848,H,0.9544717422520598
8849,N,2.0895341152905176
8850,N,39.763353272429875
8851,N,38.53454145132538
8852,N,25.257783116521576
8853,N,0.006249650331470034
8854,N,44.84828214353363
8855,N,0.005185727203126866
8856,N,0.005395256183275356
8857,N,29.174923513717786
8858,N,0.004565260911826526
8859,N,0.005338287158257931
8860,N,1.8668146194712367
8861,N,1.6705683051782503
8862,N,6.3918686452498665
8863,N,3.860094881455702
8864,N,0.008353475417122102
8865,N,22.0893796173511
8866,N,3.7198160760193004
8867,N,0.045222904781623455
8868,N,26.643417682334146
8869,N,21.326645816601765
8870,N,8.97518387963974
8871,N,9.621265652435957
8872,N,6.285343278675672
8873,N,0.22368294891018423
8874,N,9.287286911443124
8875,N,3.6891315553276947
8876,N,5.776718853012275
8877,N,5.7994953389918
8878,N,0.08522237204086275
8879,N,3.904618982578748
8880,N,0.03210931373519298
8881,N,0.03265002083065449
8882,N,0.035701118269423265
8883,N,2.717353730815796
8884,N,3.119199755509717
8885,N,5.817803466471319
8886,N,5.172641281998126
8887,N,4.1921172369889605
8888,N,2.718949740620297
8889,N,6.305752272011484
8890,N,13.409271419925666
8891,N,13.492125407623721
8892,N,14.22135332639871
8893,N,5.301044956610004
8894,N,18.663612829568883
8895,N,0.018174562597681538
8896,N,0.017401597412158562
8897,N,19.863122832521107
8898,N,5.696939332483106
8899,N,0.0177304226221052
8900,N,0.5457788549242888
8901,N,0.5494625640363189
8902,N,5.193203730635474
8903,N,4.224500149768897
8904,N,0.40056381995488843
8905,N,19.653183759880843
8906,N,3.0814170387369555
8907,N,3.972452620337384
8908,N,24.36094176002559
8909,N,19.418532298332142
8910,N,29.223750158388416
8911,N,29.15060860552572
8912,N,7.023044845782921
8913,N,6.887404425253891
8914,H,27.59049835389623
8915,H,1.2107594307548726
8916,L,3.2875401654536858
8917,H,5.098078819802495
8918,N,1.9117171877814942
8919,H,1.1658902946912568
8920,N,3.63034698492111
8921,N,3.449134593418574
8922,N,4.3481205357679915
8923,N,10.474312975019437
8924,N,1.716481265144704
8925,N,13.550394437177157
8926,N,10.474312975019437
8927,N,1.9637510274937975
8928,N,13.408546202694488
8929,N,13.550394437177157
8930,N,0.01720156320981662
8931,N,0.017750196903675693
8932,N,0.01759590209184917
8933,N,4.991240604579916
8934,H,2.6161443466305174
8935,H,3.3932492447073166
8936,H,3.2162749219546054
8937,H,2.704026595625887
8938,N,5.08873151363387
8939,H,3.424718346476141
8940,L,4.994201521886775
8941,L,4.8866980188009395
8942,L,5.591319650821951
8943,L,3.9953190353753025
8944,N,10.726119995975031
8945,N,12.015706053485657
8946,N,10.854965169567016
8947,N,13.955745420561463
8948,L,4.383597178694002
8949,N,12.154243765559956
8950,N,0.7584657316720407
8951,N,1.2481137052053188
8952,N,0.0057763103806764615
8953,N,0.1135501132594805
8954,N,1.004022482587928
8955,N,0.005773701606010267
8956,N,0.14139079400338353
8957,N,0.02365337265191762
8958,N,0.001747532323297586
8959,N,0.005474534481977294
8960,H,0.458842527221185
8961,H,0.6080496592363546
8962,H,4.433521916778536
8963,H,0.41995289268585634
8964,N,0.8996165179767602
8965,N,45.29177805109774
8966,N,2.076128762678302
8967,N,21.777223740878064
8968,H,7.445794601122932
8969,N,46.77722255178726
8970,N,0.6109148776676456
8971,N,0.031142907390393906
8972,N,0.5735662916278821
8973,N,2.2797514260139264
8974,N,4.268990784231116
8975,N,6.249473734015446
8976,N,6.488061857853859
8977,N,3.8929609795741396
8978,N,0.8544001531571117
8979,N,6.078332164144514
8980,L,5.178027653546855
8981,L,4.770233349741869
