,Equation,Consumption
23588,H,1.400979606376957
23589,L,2.347507743945999
23590,N,2.472124241031632
23591,N,2.8285823452385044
23592,N,1.1977969845053178
23593,N,1.320780455028914
23594,N,1.4225830487932025
23595,N,0.6007533383050476
23596,N,1.5847030309229215
23597,N,1.3797923034110855
23598,N,1.0806688195036547
23599,N,0.8969130247958579
23600,N,0.6678566155871782
23601,N,0.712666435897104
23602,N,0.6678568481341768
23603,N,0.9385258982453575
23604,N,0.7799514568796299
23605,N,2.045900374898413
23606,N,1.1898507512501704
23607,N,1.0888194326970817
23608,N,1.7103775378168484
23609,N,2.0888220856904325
23610,L,1.8694489060088755
23611,L,1.8659181894123629
23612,L,2.1953779290983086
23613,L,1.5879384747070975
23614,H,1.3039793005697167
23615,H,1.1672730609601736
23616,H,1.2614932758949193
23617,H,1.0900019870220625
23618,L,1.8417705086931586
23619,H,1.105767212049059
23620,N,1.6414322360148077
23621,N,1.504642041821307
23622,N,1.908034439441109
23623,N,2.1117253275922514
23624,L,1.3995623770234027
23625,L,1.9740242241463801
23626,L,1.4494493465218627
23627,L,1.5428922099363296
23628,N,2.311685108817789
23629,L,1.8621516751999154
23630,H,1.395922104918924
23631,H,1.707095116617914
23632,H,0.3809911464801447
23633,H,1.0676508392658592
23634,N,2.6028321033887383
23635,N,0.5223231506043606
23636,N,0.45576118907619645
23637,N,0.2924765415966553
23638,H,0.36733138873749577
23639,N,0.1891739477132469
23640,H,0.8084091047624337
23641,H,0.7781129781716273
23642,H,0.6890855728923166
23643,H,0.8226397881423205
23644,N,1.3325942396398485
23645,N,1.5903255132949337
23646,N,1.5336077845105052
23647,N,1.2772388359971967
23648,H,0.6594685865704553
23649,N,1.5336071328256502
23650,N,1.6064802570820584
23651,N,1.5461626866614004
23652,N,1.606478456609429
23653,N,1.6781578244613642
23654,N,0.5324784840941278
23655,N,0.5630798536284506
23656,N,0.4802432269805256
23657,N,0.45298601406850264
23658,N,1.6167642991056141
23659,N,0.48024297504829183
23660,L,0.772066207287173
23661,L,0.6584109578975066
23662,N,2.761342814563726
23663,L,0.7885183311880194
23664,N,0.41288404948360174
23665,N,2.2813583896145735
23666,N,0.49660141781438694
23667,N,2.4282332991659565
23668,L,3.644873538711949
23669,N,2.4282332991659565
23670,N,0.27216944353341765
23671,N,0.6726290267674288
23672,L,0.11730025694395037
23673,N,0.34392836919943615
23674,H,0.9802931334505669
23675,L,0.11730025694395037
23676,L,1.5566873962861283
23677,L,0.11730076506134665
23678,L,0.11730025694395037
23679,L,0.11730025694395037
23680,H,0.4371604645668787
23681,H,0.49305048324065354
23682,H,1.2681876228498545
23683,H,0.46950313035893165
23684,H,0.4550797490526019
23685,H,0.6977803539089172
23686,H,0.5282916804823548
23687,H,1.2087978635834942
23688,H,0.7456191935705521
23689,H,0.7536573416080575
23690,N,1.2663297620523337
23691,N,1.2935194313788494
23692,N,1.830519893811461
23693,N,2.2663292262828842
23694,N,1.9050583537026566
23695,N,3.3723367230534143
23696,N,2.932243441520713
23697,N,2.2984605865257586
23698,N,2.8670801915170676
23699,N,3.4094519404874877
23700,H,1.0634476572593812
23701,H,1.0792432532570106
23702,H,0.872211261264425
23703,H,1.013795932627891
23704,N,1.1879461195072505
23705,N,0.6506255271481498
23706,N,0.6887363328010935
23707,N,1.6173482623329045
23708,H,1.0238404546410969
23709,N,0.6887357871629085
23710,N,2.01558994504295
23711,N,2.0473429091287456
23712,N,0.6660253375358286
23713,N,2.5399282961874454
23714,N,2.1856865351607073
23715,H,0.3725022722248367
23716,N,3.2597317388360367
23717,H,0.4287237682661504
23718,N,0.68225292075714
23719,H,0.3815329453528792
23720,N,1.0039984261161916
23721,N,1.0238011520075512
23722,N,1.5482543802242659
23723,N,0.9471395430099393
23724,N,0.7934917593558874
23725,N,0.7263046241617644
23726,N,0.7514129429770517
23727,N,0.8199881856506228
23728,N,1.4681937865719694
23729,N,0.7514142880923378
23730,H,0.9103902399295729
23731,L,2.1049512531533217
23732,L,2.3627060866555607
23733,H,0.9731600912590542
23734,L,2.989269135038964
23735,L,2.8652015070726207
23736,L,2.6727315945950916
23737,L,3.6843415807184705
23738,L,2.005563177656487
23739,L,2.881743995860503
23740,N,0.3617869030277363
23741,N,0.37565133986332283
23742,N,0.7799303135037813
23743,N,0.3617884771587973
23744,H,0.2489945875794245
23745,H,1.2758132056563745
23746,H,0.2489942022363766
23747,H,0.9558533700581987
23748,N,0.9844356588388453
23749,H,0.8893942315086301
23750,N,1.9089953621425682
23751,N,1.9357419449520243
23752,H,0.5796777519846756
23753,N,3.8401740658089487
23754,N,2.180119128096677
23755,N,1.4569959835882016
23756,N,3.353146266941412
23757,N,1.2410312287694598
23758,H,0.6059604383670182
23759,N,1.483281581710098
23760,H,0.7897325830154287
23761,H,0.8604185767793125
23762,H,0.15143690557737557
23764,N,0.604446264136334
23765,L,0.35143742985566073
23766,N,0.7209230568324128
23767,L,0.35143731865020117
23768,H,0.1514372267472998
23770,N,2.772515245202762
23771,N,2.320308945046599
23772,N,1.4723134122953505
23774,L,2.3354546078072405
23775,L,1.8197024328122327
23776,N,2.6669757659202538
23777,H,1.1104614710915108
23778,N,1.1388487150672304
23780,L,0.7237541450468681
23781,H,0.42458666926004196
23782,N,2.3606087706123726
23784,H,0.5317999848059977
23785,L,1.6126290369989735
23786,H,0.4213549912139589
23787,H,1.2697852939200769
23788,N,2.152106415935047
23790,N,1.4786422684192537
23791,N,1.6042600760350962
23792,N,0.7929075630450594
23794,N,3.222494077425761
23795,N,1.648209823835546
23796,N,3.3481187068554514
23797,N,1.7407233626903098
23798,N,0.8854234987422225
23800,N,0.07462717360820183
23801,N,0.07462717360820183
23802,N,0.6032424960566874
23803,N,0.0746277758375607
23804,N,0.07462717360820183
23805,H,0.553053392875626
23806,N,0.07462661340287081
23807,H,0.5697942708476484
23808,N,0.76186892353137
23809,H,0.6537223698901177
23810,L,1.4085547692075249
23811,L,1.392277189860085
23812,L,1.546966913243268
23813,L,1.7928615321461998
23814,N,1.2865687626193207
23815,N,2.536182363358432
23816,N,2.1311286905736075
23817,N,1.560694203801091
23818,L,2.4912309452466985
23819,N,2.323718660569953
23820,N,1.4033694002758292
23821,N,1.2849555951331484
23822,N,4.787478404884287
23823,N,0.9131117437384286
23824,N,0.4568384372798363
23825,N,0.3764376713734098
23826,N,0.08961215850027189
23827,N,9.342600894468536
23828,N,1.5436877599553254
23829,N,0.10561485512119297
23830,H,1.2577266882224716
23831,H,1.3252487646826034
23832,H,0.8694768503794311
23834,N,2.0864928751395464
23835,N,1.525834731825038
23836,N,2.3461987076863524
23837,N,1.7275522898116815
23838,H,0.9896557158478987
23840,N,0.6317238829938592
23841,N,0.7023431356768144
23842,N,0.9295739996845901
23843,N,0.6317239698939628
23845,N,1.369011489121056
23846,N,0.7023417454160087
23847,N,1.1544867241507497
23848,N,1.4681405547155217
23850,N,1.7648978487048579
23851,N,1.827971693518656
23852,H,0.5393878943618603
23853,N,2.2497071778519193
23855,H,0.518091590376278
23856,N,2.296825729462395
23857,L,0.85064461671302
23858,L,0.8700408848193529
23860,L,0.13681061034867628
23861,L,0.13681061034867628
23862,N,1.8837418917474464
23863,L,0.13681061034867628
23864,L,0.12884623356707509
23865,L,1.4197241375150376
23866,L,0.13681061034867628
23867,H,1.0707255178355861
23868,N,1.416596071290694
23869,H,0.9466797190973328
23870,L,1.3264423465943123
23871,H,0.9633977456359065
23872,L,1.7479417682075884
23873,L,1.2085559036669458
23874,N,1.2388663864497103
23875,N,1.3390037978039755
23876,N,1.073683431994984
23877,N,1.5670146961844327
23878,L,1.4483868547242142
23879,N,1.122232563110469
23880,H,0.5346225648127324
23881,H,0.48661357964602064
23882,H,1.033289427142854
23883,H,0.41949434391976503
23884,H,0.5335958340819461
23885,H,1.1502459469718036
23886,H,0.39986728002960054
23887,H,0.9724696538515002
23888,H,1.0870747153475244
23889,H,1.102906151809426
23890,N,3.4503596250849444
23891,N,3.067934129178301
23892,L,0.03925512141843824
23893,N,2.065658638826689
23894,N,2.8403552071685185
23895,L,0.039254298866114354
23896,N,1.5454809342645555
23897,L,0.03925512141843824
23898,L,0.0392539084836749
23899,L,0.03925387022306622
23900,L,1.3522984634249642
23901,L,1.3981458875389592
23902,L,1.0712068961662682
23903,L,2.711067530925099
23904,N,1.0982035845115334
23905,N,1.0489769822186745
23906,N,1.596581611466507
23907,N,1.1441046725961148
23908,L,1.5605721687564533
23909,N,1.14410226235551
23910,N,2.815093683922778
23911,N,2.924232285591861
23912,N,2.3934603492703226
23913,N,1.8150931396788712
23914,L,6.023628619870873
23915,L,1.8040866385429446
23916,L,2.11913123369316
23917,L,4.8796398867606054
23918,N,1.4761917871446144
23919,L,1.879639569265074
23920,N,0.3894807789808135
23921,N,0.5080220391578032
23922,N,1.8857260038936985
23923,N,0.3894811811277407
23924,H,0.32912549418820736
23925,H,1.439733389560668
23926,H,0.30794578608380674
23927,H,1.195998731063737
23928,N,3.520544571120491
23929,H,1.1680832050615089
23930,H,1.579967028487496
23931,H,1.7726170851741112
23932,H,1.2963212298904299
23933,H,1.0915273432221884
23934,N,3.70273778127555
23935,N,1.4358385965401104
23936,N,1.5461018924243277
23937,N,2.781467676953594
23938,H,0.9101255614467961
23939,N,1.3092779236665137
23940,N,0.9210869980778975
23941,N,0.38132802642544655
23942,N,0.90107792364108
23943,N,1.3837208837049393
23944,N,1.018952718520267
23945,N,1.1000141138414554
23946,N,1.2888828733894777
23947,N,0.5561824838612135
23948,N,0.5398934430002983
23949,N,0.7388299065180877
23950,N,2.844116952478461
23951,N,2.8782958249312354
23952,N,2.8441168739993823
23953,N,2.379718921529172
23954,L,2.1859805385136415
23955,L,1.6533045052894368
23956,L,1.8264639869794268
23957,L,1.9324682215271378
23958,N,2.0728957558060284
23959,L,1.6804579719688346
23960,N,1.854593283434645
23961,N,1.9533804683380853
23962,N,3.9368485476699697
23963,N,2.261444695742306
23964,N,1.1038657320398284
23965,N,1.843418509417441
23966,N,1.202653421601581
23967,N,2.0046943343302397
23968,N,4.098121806581197
23969,N,2.0046943343302397
23970,N,0.6263015018881447
23971,N,0.05400021596528423
23972,N,0.6263028838086045
23973,N,0.6718428080592227
23974,N,2.464008638932358
23975,L,1.194610694806004
23976,N,2.3015652504215547
23977,N,1.3252778134144676
23978,N,0.02822986060795291
23979,N,1.3252820615777716
23980,H,0.6409442895082597
23981,H,0.6204350595641365
23982,H,0.34961386205457484
23983,H,0.6345042963367009
23984,H,0.6333997194904543
23985,H,0.3317163080106962
23986,H,0.6019017094474318
23987,H,0.3299810491588041
23988,H,0.3210844601366229
23989,H,0.3166245123763112
23990,N,1.000325376814976
23991,N,1.4478378126070086
23992,N,1.0003243727814537
23994,N,1.1603483552645082
23995,N,1.074589319970755
23996,N,1.5547793846067617
23997,N,1.4390546382251281
23998,N,1.4478352250851574
24000,N,0.6047971855141413
24001,N,0.7682557055700578
24002,N,1.0253162608403597
24003,N,0.9948841480428243
24004,N,1.4584773784120155
24005,N,2.373937624969713
24006,N,1.742608500055163
24007,N,1.7929850874550661
24008,N,1.2223031499745611
24009,N,2.515107611267556
24010,L,4.324620312479361
24011,L,4.039709864909259
24012,L,1.0949559520485925
24013,L,1.647542343378821
24014,H,1.2948201620383393
24015,H,0.632996605254682
24016,H,1.1974210647428116
24017,H,0.42782987376035025
24018,L,0.8406790651765308
24019,H,0.6657902589731054
24020,N,1.0101903824311185
24021,N,1.170650183111435
24022,N,1.4492633294504509
24023,N,1.200567579632877
24024,L,0.8259173609285958
24025,L,2.0641812561677524
24026,L,0.9763368711275966
24027,L,1.3152947506798556
24028,N,2.6493729593271853
24029,L,2.2639217936957774
24030,H,1.3041672236143909
24031,H,1.3172243632078688
24032,H,1.4362447168859598
24033,H,1.1711291242832664
24034,N,1.2551785161793436
24035,N,1.773391697200268
24036,N,1.2984439837069122
24037,N,2.0687977003478686
24038,H,1.2398226552319915
24039,N,1.895583098631248
24040,H,0.04444807302116453
24041,H,0.044839148009726784
24042,H,2.109281894535688
24043,H,6.331770896042949e-06
24044,L,0.3956425780868849
24045,L,5.502480871207129
24046,L,0.3861428333473171
24047,L,3.780467186538151
24048,H,3.5330774701184398
24049,L,5.502480871207129
24050,N,1.6621972963327587
24051,N,1.622643558173164
24052,L,0.5075297963518537
24054,N,1.24825575160001
24055,N,0.40174201829184525
24056,N,1.193684678350008
24057,N,0.38213047976324327
24058,L,0.5075305327569911
24060,L,1.5629821526116823
24061,L,1.5707404776616474
24062,L,1.5629822638144564
24063,L,1.6868021304737528
24064,N,1.8086171707266003
24065,N,1.783207166393107
24066,N,1.8184146801792538
24067,N,1.7685372785076632
24068,L,1.6987096366778824
24069,N,1.7685374665423037
24070,N,0.7411460241089918
24071,N,0.7039851470090742
24072,N,0.7219252652670874
24074,H,1.1985117423335014
24075,H,1.1985104439426537
24076,H,1.1795871542317422
24077,H,1.1795851146969094
24078,N,0.6864443636438753
24080,N,0.5623276107928847
24081,N,0.6622102973815751
24082,N,2.539842346218117
24083,N,0.5623281272786262
24084,N,0.8345485372535797
24085,N,5.172719067687614
24086,N,0.9344340130472224
24087,N,3.4099261616411343
24088,N,3.777052409704205
24089,N,5.409925204421713
24090,L,1.4223110514486095
24091,L,1.284200645163203
24092,L,1.1493374599210788
24093,L,1.5821311070821449
24094,N,0.6790671478653171
24095,N,0.9052046304241085
24096,N,0.6019075826585483
24097,N,0.43340108014405276
24098,H,0.8154632520845394
24099,N,0.6019062375243712
24100,N,0.871602786770024
24101,N,0.6147503094252934
24102,N,0.3629896472884507
24103,N,0.8716010138491673
24104,N,1.9692342820054636
24105,N,0.7443935401111678
24106,N,1.5517934851302506
24107,N,0.5573411847547299
24108,N,0.1759379860770294
24109,N,0.5573423193956041
24110,N,2.3674373246564397
24111,N,2.6709114666261704
24112,N,1.8428819479972696
24113,N,1.9706977593548132
24114,L,1.824466764064292
24115,L,1.3648394570380233
24116,L,1.7122546545922492
24117,L,1.643084557590216
24118,N,1.8235505381984505
24119,L,1.4917537844901965
24120,N,1.0137840628158419
24121,L,1.0708460272990974
24122,N,1.632507976463044
24123,N,1.292453973558252
24124,N,0.8696726693023151
24125,N,2.5470878302484277
24126,N,1.38855579695918
24127,N,1.509723416645156
24128,N,2.521396902557155
24129,N,2.734677236410806
24130,N,1.3385153411870028
24131,N,0.9664592621360338
24132,N,0.7915899729422821
24133,N,0.9692405513965742
24134,H,0.9353696642642477
24135,H,0.7978555029240015
24136,H,1.154227607692997
24137,H,0.6565194219416839
24138,N,0.4624904510166921
24139,H,0.6790619042054383
24140,N,0.23071797133845656
24141,N,0.23072063292886802
24142,N,0.13315996653488618
24143,N,0.1945564243783903
24144,N,0.23071825683908803
24145,N,0.13316095223991167
24146,N,0.2307181851738814
24147,N,0.1331629600234759
24148,N,0.12627699130730702
24149,N,0.13316095223991167
24150,N,2.5463501420026
24151,N,2.718247453815634
24152,N,2.501298729431279
24153,N,1.4687109729890007
24154,N,1.5848290813041201
24155,N,0.6434046776713923
24156,N,0.8475359609874374
24157,N,1.725987894933273
24158,N,1.6695589629510146
24159,N,0.8475359487610585
24160,H,0.09290375065753069
24161,H,0.09290442118576032
24162,H,0.6034041354333377
24163,H,0.09290304541525504
24165,H,0.6007001630851275
24166,H,0.09290362131947749
24167,N,1.1077958458557944
24168,N,1.1077928031769322
24170,N,1.3516133745442227
24171,N,1.5654110980652558
24172,N,1.642661774880625
24173,N,1.3399049604563955
24175,N,1.3399051710667609
24176,N,1.56541087419222
24177,N,2.0717549435205758
24178,N,1.7161152181482142
24180,H,0.8557145647553959
24181,H,0.8163849861706084
24182,L,1.462446864368937
24183,H,0.8557137140272421
24184,N,1.2035968670714072
24185,N,1.9114653381837312
24186,N,1.1229844831738378
24187,N,1.8809566038008878
24188,L,1.403925721474745
24189,N,1.85905687744817
24190,N,3.9806861293335456
24191,N,3.9242146446635395
24192,L,0.19534612596899126
24193,N,2.980690906869134
24194,H,2.0547217808518496
24195,L,0.1550988121125865
24196,H,1.802015961445685
24197,L,0.0666700525827794
24198,L,0.19534612596899126
24199,L,0.1517172758575743
24200,N,1.6307259103485108
24201,N,1.4892729328194751
24202,N,1.5744433438697973
24203,N,1.6307262631343475
24204,N,1.1444587109799051
24205,N,1.070303539723723
24206,N,0.9009983917984713
24207,N,0.9683727128419114
24208,N,1.4339670398071331
24209,N,0.9009998386756958
24210,H,1.333689310878652
24211,H,1.1013856453638375
24212,H,1.3217388276519508
24213,H,0.8900515120923936
24214,L,1.6390107964298126
24215,L,5.456840331877365
24216,L,5.77561000475962
24217,L,1.5477818868169952
24218,H,1.7579220406637177
24219,L,5.680656090492024
24220,N,0.6628059623252921
24221,N,0.7028961060742599
24222,N,2.257383416894081
24223,N,0.6628081539812247
24224,N,1.1573024088503425
24225,N,1.7549547835849242
24226,N,1.0679064816914903
24227,N,3.1690152928758866
24228,N,1.3228395096285341
24229,N,1.8139112808632432
24230,L,1.5574785175405583
24231,L,1.5493156309179013
24232,H,0.4931594060870216
24233,L,2.2490302387136167
24234,N,0.21025218711327376
24235,N,0.19263852541314608
24236,N,0.9004257603239411
24237,N,0.22870031332728258
24238,H,0.4594049926135791
24239,N,0.22870291661557104
24240,H,0.8502073063372132
24241,H,0.957647051920663
24242,H,0.2079976638124489
24243,H,0.770535169299166
24244,N,1.487632906818123
24245,N,0.31548028176687076
24246,N,1.1811498423571856
24247,N,0.49408010405682345
24248,H,0.4322335668422796
24249,N,0.4940799123987552
24250,N,1.8093662080269128
24251,N,1.7137132363687932
24252,N,1.709246554812526
24253,N,4.459454071336006
24254,L,1.7183196863885433
24255,H,1.811460738621974
24256,L,4.07370867098838
24257,L,1.433810627772888
24258,N,3.076155363639599
24259,H,1.8622603367816954
24260,H,0.42166908347250237
24261,H,0.3376866033505418
24262,L,2.2030028599753324
24263,H,0.5014673353003704
24264,L,0.667912689513094
24265,N,2.1525864896911595
24266,H,0.3869623128240844
24267,N,2.713230745290111
24268,N,1.850487739363362
24269,N,1.713230307009854
24270,N,0.9854754556902847
24271,N,1.0786917756318584
24272,N,0.6510757032919878
